Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
ARHGAP35,Q9NRY4|Q9NRY4-2,"Rho GTPase-activating protein 35, Isoform 2 of Rho GTPase-activating protein 35",Phospho,A431,down,None,30 min,10,7.057406525525058,0.432512964903213,0.975112695981079,5.6820724577396025,0.116607109614589,0.75479820569881,6.609709536471935,0.23274349431585728,0.8806275033032691,6.761533265830344,0.17687379861719849,0.891582391732938,0.45484142066892225,0.1342344548168664,0.07098927506629665
IRS1,P35568,Insulin receptor substrate 1,Phospho,PC9,down,AZD-4547 1:80,30 min,1,5.8075333666531606,0.426760254422415,0.757753151173961,5.8075333666531606,0.426760254422415,0.757753151173961,5.8075333666531606,0.426760254422415,0.757753151173961,5.8075333666531606,0.426760254422415,0.757753151173961,0,0,0
PPP1R12A,O14974|O14974-2|O14974-3|O14974-4,"Protein phosphatase 1 regulatory subunit 12A, Isoform 2 of Protein phosphatase 1 regulatory subunit 12A, Isoform 3 of Protein phosphatase 1 regulatory subunit 12A, Isoform 4 of Protein phosphatase 1 regulatory subunit 12A",Phospho,A431,down,None,30 min,12,6.716296171483689,0.334307680871635,0.944966347617422,5.778254107068993,0.116401974208781,0.710460535178475,6.382290618845775,0.22577900166025666,0.8447805152963003,6.5177617090283215,0.228116094833423,0.8429912615638295,0.3400745335999327,0.07653798539020033,0.071861597013613
BRAF,P15056,Serine/threonine-protein kinase B-raf,Phospho,A431,down,None,30 min,6,6.906946940375017,0.47807292058571,0.94744049714844,5.335414652836105,0.320333470149382,0.717597920212552,6.036626904977854,0.4031731320485487,0.8651798803145766,6.016909220241089,0.3968505842707445,0.8990770758936051,0.6013406502121234,0.05379910522224452,0.09104584147433645
GRHL2,Q6ISB3|Q6ISB3-2,"Grainyhead-like protein 2 homolog, Isoform 2 of Grainyhead-like protein 2 homolog",Phospho,A431,down,None,30 min,2,6.5699989810467105,0.0900076034652047,0.863924307797705,6.445623867598374,0.0890729069194279,0.752990775406072,6.507811424322542,0.0895402551923163,0.8084575416018884,6.507811424322542,0.0895402551923163,0.8084575416018884,0.08794648613016531,0.0006609302658704157,0.07844185301510122
MAP7,Q14244|Q14244-3|Q14244-5,"Ensconsin, Isoform 3 of Ensconsin, Isoform 5 of Ensconsin",Phospho,PC9,down,None,30 min,3,5.381339443494799,0.480843115287151,0.881944083981294,5.226039212570912,0.406608008143273,0.726427478584118,5.3112705550105686,0.43576172785649137,0.8164975576759984,5.326433008965993,0.41983406013905,0.841121110462583,0.07875255829949858,0.039597736454924766,0.08062935664161366
DAB2IP,Q5VWQ8|Q5VWQ8-2|Q5VWQ8-3|Q5VWQ8-4,"Disabled homolog 2-interacting protein, Isoform 2 of Disabled homolog 2-interacting protein, Isoform 3 of Disabled homolog 2-interacting protein, Isoform 4 of Disabled homolog 2-interacting protein",Phospho,A431,down,None,30 min,1,6.397611540031099,0.305453508432037,0.864379218321633,6.397611540031099,0.305453508432037,0.864379218321633,6.397611540031099,0.305453508432037,0.864379218321633,6.397611540031099,0.305453508432037,0.864379218321633,0,0,0
TOP3A,Q13472|Q13472-2,"DNA topoisomerase 3-alpha, Isoform Short of DNA topoisomerase 3-alpha",Phospho,A431,down,None,30 min,3,7.3007896875809175,0.411359667016807,0.950072904346287,6.993823754603122,0.392997335989608,0.788809408433471,7.159295715120654,0.404539180932466,0.8838825076827511,7.183273703177922,0.409260539790983,0.912765210268495,0.15488133824217792,0.010050483684444321,0.08442237061347017
TBC1D4,O60343|O60343-2|O60343-3,"TBC1 domain family member 4, Isoform 2 of TBC1 domain family member 4, Isoform 3 of TBC1 domain family member 4",Phospho,PC9,up,None,30 min,2,1.522878745282558,4.15082853403747,0.870658195584279,1.5228787452803387,3.57682616139826,0.833929811778152,1.5228787452814485,3.863827347717865,0.8522940036812154,1.5228787452814485,3.863827347717865,0.8522940036812154,1.5693859151138682e-12,0.40588097011035273,0.02597088925133468
PDCD4,Q53EL6,Programmed cell death protein 4,Phospho,A431,down,None,30 min,10,6.831374660842373,0.362279546677264,0.976011601793235,5.8829157855428695,0.196572224637243,0.804251113543744,6.4553196821011465,0.3015013438078062,0.8992033815867991,6.464266869266462,0.31514546686288547,0.8989039030440416,0.28945211451850344,0.05794716721987043,0.05792893385146085
PDCD4,Q53EL6,Programmed cell death protein 4,Phospho,PC9,down,AZD-4547 1:80,30 min,3,8.856320911515722,0.442194916862971,0.983809863922067,8.251403583840473,0.290695949702701,0.978899611692192,8.641193963558804,0.35874110864331765,0.9816015634640008,8.815857395320217,0.343332459364281,0.982095214777744,0.3381741106685231,0.07691588988700847,0.0024920700140482
CCDC86,Q9H6F5,Coiled-coil domain-containing protein 86,Phospho,A431,down,None,30 min,11,7.354618360080484,0.158543329115288,0.968743400979985,6.788707809745183,0.0582874710933204,0.703155207755277,7.020517715874953,0.10274819994360412,0.8764078667726711,7.025324751654583,0.0866816278382999,0.932848686778008,0.1578071550556021,0.03854918696438627,0.10769428693904763
RGL3,Q3MIN7,Ral guanine nucleotide dissociation stimulator-like 3,Phospho,PC9,up,None,30 min,1,1.5228787452987993,2.92661346800581,0.77768978299279,1.5228787452987993,2.92661346800581,0.77768978299279,1.5228787452987993,2.92661346800581,0.77768978299279,1.5228787452987993,2.92661346800581,0.77768978299279,0,0,0
E2F8,A0AVK6,Transcription factor E2F8,Phospho,PC9,down,AZD-4547 1:80,30 min,1,6.984943143000337,0.481346033554749,0.756394301650133,6.984943143000337,0.481346033554749,0.756394301650133,6.984943143000337,0.481346033554749,0.756394301650133,6.984943143000337,0.481346033554749,0.756394301650133,0,0,0
LAD1,O00515,Ladinin-1,Phospho,A431,down,None,30 min,10,7.043454728737254,0.366855981293686,0.959646739920529,5.869084542204113,0.108470834231357,0.749436884807595,6.462521643226452,0.21666661666786463,0.8788479916155356,6.506180163912467,0.2146667878281415,0.907882147907602,0.3260920286839689,0.0810644857558836,0.06295466816342715
SGTA,O43765,Small glutamine-rich tetratricopeptide repeat-containing protein alpha,Phospho,A431,down,None,30 min,12,7.466235124242219,0.479576225339737,0.973217445134264,5.26179447606396,0.296390871871162,0.83203693880326,6.626107274246698,0.3845136872021329,0.9035970754573773,6.626688185325245,0.3635759657439835,0.8913906914452645,0.6605117122987969,0.06311898445964305,0.05138378913133535
PPFIBP1,Q86W92|Q86W92-2|Q86W92-4|Q86W92-5,"Liprin-beta-1, Isoform 2 of Liprin-beta-1, Isoform 4 of Liprin-beta-1, Isoform 5 of Liprin-beta-1",Phospho,A431,down,None,30 min,2,6.934062707948019,0.408178236330672,0.934995565014934,5.717698406496252,0.406692660888175,0.729709179482259,6.325880557222136,0.4074354486094235,0.8323523722485965,6.325880557222136,0.4074354486094235,0.8323523722485965,0.8600994459497825,0.0010504604693538152,0.14515939529543045
MORF4L2,Q15014,Mortality factor 4-like protein 2,Phospho,A431,down,None,30 min,1,8.348321436699216,0.486931455093192,0.916232845488489,8.348321436699216,0.486931455093192,0.916232845488489,8.348321436699216,0.486931455093192,0.916232845488489,8.348321436699216,0.486931455093192,0.916232845488489,0,0,0
GTF2F1,P35269,General transcription factor IIF subunit 1,Phospho,PC9,up,AZD-4547 1:80,30 min,2,5.886747761129,2.85987009723317,0.870837275798307,2.9999999999999996,2.43127900202443,0.731057634637262,4.4433738805645,2.6455745496288,0.8009474552177845,4.4433738805645,2.6455745496288,0.8009474552177845,2.0412389174694,0.3030596697782691,0.0988391321367972
PHLDB2,Q86SQ0|Q86SQ0-2|Q86SQ0-3,"Pleckstrin homology-like domain family B member 2, Isoform 2 of Pleckstrin homology-like domain family B member 2, Isoform 3 of Pleckstrin homology-like domain family B member 2",Phospho,A431,up,None,30 min,4,6.551474244838891,2.68650380737436,0.919223487200022,3.169273422124105,2.12139763764316,0.708347352166642,5.603334905683177,2.341492241213655,0.8275517905624676,6.346295977884856,2.27903375991855,0.841318161441603,1.6297213903641001,0.249916535196042,0.10644604149570455
FAM107B,Q9H098,Protein FAM107B,Phospho,A431,down,None,30 min,1,7.229001575926477,0.0797154625812642,0.91026430354982,7.229001575926477,0.0797154625812642,0.91026430354982,7.229001575926477,0.0797154625812642,0.91026430354982,7.229001575926477,0.0797154625812642,0.91026430354982,0,0,0
GTF3C1,Q12789|Q12789-3,"General transcription factor 3C polypeptide 1, Isoform 2 of General transcription factor 3C polypeptide 1",Phospho,PC9,up,AZD-4547 1:80,30 min,1,3.5902531202047885,2.2629688525322,0.740554998428199,3.5902531202047885,2.2629688525322,0.740554998428199,3.5902531202047885,2.2629688525322,0.740554998428199,3.5902531202047885,2.2629688525322,0.740554998428199,0,0,0
CDC42EP4,Q9H3Q1,Cdc42 effector protein 4,Phospho,PC9,down,AZD-4547 1:80,30 min,3,8.786629817402416,0.4147695421328,0.994284835872539,6.876718704742688,0.171894656973056,0.925764866796271,8.13678636045423,0.2655107794276377,0.9680733283500246,8.747010559217593,0.209868139177057,0.984170282381264,1.0914303890457548,0.13064888067213343,0.03698757206638542
LSR,Q86X29|Q86X29-2|Q86X29-3,"Lipolysis-stimulated lipoprotein receptor, Isoform 2 of Lipolysis-stimulated lipoprotein receptor, Isoform 3 of Lipolysis-stimulated lipoprotein receptor",Phospho,A431,up,None,30 min,6,6.81816999085312,3.08350941171931,0.9585620070958,1.9999999999999996,2.10627617291123,0.831367288765199,5.378216366331742,2.5605392495082113,0.8920069044822734,5.877940692670128,2.5351717661657,0.898005964226411,1.7032948302088187,0.4114687906203507,0.05423546603762707
EIF4E,P06730|P06730-2|P06730-3,"Eukaryotic translation initiation factor 4E, Isoform 2 of Eukaryotic translation initiation factor 4E, Isoform 3 of Eukaryotic translation initiation factor 4E",Phospho,A431,down,None,30 min,1,9.269629725026236,0.309909031643909,0.79055556737863,9.269629725026236,0.309909031643909,0.79055556737863,9.269629725026236,0.309909031643909,0.79055556737863,9.269629725026236,0.309909031643909,0.79055556737863,0,0,0
IRF2BP2,Q7Z5L9|Q7Z5L9-2,"Interferon regulatory factor 2-binding protein 2, Isoform 2 of Interferon regulatory factor 2-binding protein 2",Phospho,A431,down,None,30 min,1,6.048067363339714,0.329648579377446,0.893857439458641,6.048067363339714,0.329648579377446,0.893857439458641,6.048067363339714,0.329648579377446,0.893857439458641,6.048067363339714,0.329648579377446,0.893857439458641,0,0,0
MTUS1,Q9ULD2,Microtubule-associated tumor suppressor 1,Phospho,A431,down,None,30 min,3,6.634530624905108,0.450710771695175,0.930394542253416,5.9181964109333896,0.366782566082521,0.751270719942946,6.303562970682009,0.3978875611313853,0.8514349235097001,6.35796187620753,0.37616934561646,0.872639508332738,0.36125213801222095,0.04598637394059829,0.09142517018259395
VPS4A,Q9UN37,Vacuolar protein sorting-associated protein 4A,Phospho,PC9,up,AZD-4547 1:80,30 min,1,7.864382328675802,2.40661347325431,0.821758059236328,7.864382328675802,2.40661347325431,0.821758059236328,7.864382328675802,2.40661347325431,0.821758059236328,7.864382328675802,2.40661347325431,0.821758059236328,0,0,0
NOP56,O00567,Nucleolar protein 56,Phospho,A431,down,None,30 min,1,5.000558132447472,0.493287581019478,0.891240717231117,5.000558132447472,0.493287581019478,0.891240717231117,5.000558132447472,0.493287581019478,0.891240717231117,5.000558132447472,0.493287581019478,0.891240717231117,0,0,0
BOD1L1,Q8NFC6,Biorientation of chromosomes in cell division protein 1-like 1,Phospho,A431,down,None,30 min,3,6.995161651230033,0.38941308140892,0.959923998488324,5.408960357820839,0.306708528232871,0.87143467381603,6.434387489057606,0.347205843522879,0.913128328122907,6.899040458121947,0.345495920926846,0.908026312064367,0.889345502067942,0.04137878267271524,0.04446473963868299
"FAM21A, FAM21B, FAM21C",Q641Q2|Q641Q2-2|Q5SNT6|Q9Y4E1|Q9Y4E1-2|Q9Y4E1-3|Q9Y4E1-4,"WASH complex subunit FAM21A, Isoform 2 of WASH complex subunit FAM21A, WASH complex subunit FAM21B, WASH complex subunit FAM21C, Isoform 2 of WASH complex subunit FAM21C, Isoform 3 of WASH complex subunit FAM21C, Isoform 4 of WASH complex subunit FAM21C",Phospho,A431,down,None,30 min,15,8.54834907994708,0.407771418153228,0.973164156015283,5.962840441235018,0.155889353736737,0.745121382254951,6.989553229078255,0.30996221190898293,0.8671005323625255,7.109161419201861,0.337347176798164,0.871680557241549,0.609970357646081,0.07912357547882605,0.05570278671100468
NUP98,P52948|P52948-2|P52948-5|P52948-6,"Nuclear pore complex protein Nup98-Nup96, Isoform 2 of Nuclear pore complex protein Nup98-Nup96, Isoform 5 of Nuclear pore complex protein Nup98-Nup96, Isoform 6 of Nuclear pore complex protein Nup98-Nup96",Phospho,A431,down,None,30 min,2,6.326136680834571,0.495648274037995,0.743127826002829,6.263886063672266,0.441143297735406,0.71840658243956,6.295011372253418,0.4683957858867005,0.7307672042211946,6.295011372253418,0.4683957858867005,0.7307672042211946,0.04401783352851382,0.03854083835197275,0.017480558962951753
RPS6KA1,Q15418|Q15418-2|Q15418-3,"Ribosomal protein S6 kinase alpha-1, Isoform 2 of Ribosomal protein S6 kinase alpha-1, Isoform 3 of Ribosomal protein S6 kinase alpha-1",Phospho,A431,down,None,30 min,13,6.458881215010414,0.413614753083664,0.936462820471237,5.5084872652471715,0.0736882573122826,0.760984378582196,6.168514421419777,0.23636919513356902,0.8708848605246277,6.223831320016211,0.216881587645748,0.881179194572615,0.24974838013345738,0.13039361568885047,0.05104646399236898
NGDN,Q8NEJ9|Q8NEJ9-2,"Neuroguidin, Isoform 2 of Neuroguidin",Phospho,A431,down,None,30 min,1,5.409018099775607,0.439931199278346,0.835172433238754,5.409018099775607,0.439931199278346,0.835172433238754,5.409018099775607,0.439931199278346,0.835172433238754,5.409018099775607,0.439931199278346,0.835172433238754,0,0,0
HDGFRP2,Q7Z4V5|Q7Z4V5-2,"Hepatoma-derived growth factor-related protein 2, Isoform 2 of Hepatoma-derived growth factor-related protein 2",Phospho,PC9,down,AZD-4547 1:80,30 min,1,8.714073854052799,0.49474392292145,0.959406096237632,8.714073854052799,0.49474392292145,0.959406096237632,8.714073854052799,0.49474392292145,0.959406096237632,8.714073854052799,0.49474392292145,0.959406096237632,0,0,0
AKNA,Q7Z591|Q7Z591-2|Q7Z591-4|Q7Z591-5|Q7Z591-7|Q7Z591-8,"AT-hook-containing transcription factor, Isoform 2 of AT-hook-containing transcription factor, Isoform 4 of AT-hook-containing transcription factor, Isoform 5 of AT-hook-containing transcription factor, Isoform 7 of AT-hook-containing transcription factor, Isoform 8 of AT-hook-containing transcription factor",Phospho,A431,down,None,30 min,1,6.773198430586113,0.287489473256584,0.920127228564768,6.773198430586113,0.287489473256584,0.920127228564768,6.773198430586113,0.287489473256584,0.920127228564768,6.773198430586113,0.287489473256584,0.920127228564768,0,0,0
GIGYF2,Q6Y7W6|Q6Y7W6-3,"PERQ amino acid-rich with GYF domain-containing protein 2, Isoform 2 of PERQ amino acid-rich with GYF domain-containing protein 2",Phospho,A431,down,None,30 min,3,6.762493511755603,0.295061870604003,0.924330066737219,5.970526450225467,0.224307118591071,0.82100617758204,6.41108185062383,0.26171372756299033,0.887365271896305,6.5002255898904195,0.265772193493897,0.916759571369656,0.40343885698454,0.03555154135037079,0.0575931866515885
CDC42EP3,Q9UKI2,Cdc42 effector protein 3,Phospho,PC9,down,AZD-4547 1:80,30 min,1,7.596027756054432,0.45251598953037,0.963984046075266,7.596027756054432,0.45251598953037,0.963984046075266,7.596027756054432,0.45251598953037,0.963984046075266,7.596027756054432,0.45251598953037,0.963984046075266,0,0,0
IWS1,Q96ST2|Q96ST2-2|Q96ST2-3,"Protein IWS1 homolog, Isoform 2 of Protein IWS1 homolog, Isoform 3 of Protein IWS1 homolog",Phospho,A431,down,None,30 min,10,6.643420925688553,0.300406099275836,0.972459594776215,6.063263038246733,0.165983768366606,0.717879745044541,6.398580545705427,0.2279211115329094,0.847616808400724,6.390449806410872,0.221341368849041,0.8417261778059215,0.17977840419902644,0.04336899154244366,0.0848147298616879
USP6NL,Q92738|Q92738-2,"USP6 N-terminal-like protein, Isoform 2 of USP6 N-terminal-like protein",Phospho,A431,down,None,30 min,1,5.85828501647856,0.362083303626935,0.882864527307758,5.85828501647856,0.362083303626935,0.882864527307758,5.85828501647856,0.362083303626935,0.882864527307758,5.85828501647856,0.362083303626935,0.882864527307758,0,0,0
FLNA,P21333|P21333-2,"Filamin-A, Isoform 2 of Filamin-A",Phospho,A431,down,None,30 min,2,6.831715923436711,0.124802921715984,0.831767701987374,6.730848478436279,0.0691501970173313,0.791854402887772,6.781282200936495,0.09697655936665765,0.811811052437573,6.781282200936495,0.09697655936665765,0.811811052437573,0.07132405436076665,0.039352419025925386,0.028222964452855537
RANBP9,Q96S59|Q96S59-2,"Ran-binding protein 9, Isoform 2 of Ran-binding protein 9",Phospho,A431,up,None,30 min,1,2.0000019889770453,2.33061205275432,0.702454763533309,2.0000019889770453,2.33061205275432,0.702454763533309,2.0000019889770453,2.33061205275432,0.702454763533309,2.0000019889770453,2.33061205275432,0.702454763533309,0,0,0
EIF4B,P23588,Eukaryotic translation initiation factor 4B,Phospho,A431,down,None,30 min,6,6.5699035437570465,0.397149437313933,0.916177908457375,6.194861294104955,0.0905861613315041,0.724592675056113,6.4287680457964305,0.24262521750427268,0.8156870946682934,6.5175752638010565,0.264179567528543,0.7983441067193024,0.1713924868899555,0.12461727546548741,0.07631645189354078
ETV3,P41162,ETS translocation variant 3,Phospho,A431,down,None,30 min,8,7.025905834078391,0.281785425580685,0.956048312417286,5.5965453653377635,0.094112022132952,0.837225130597008,6.386418913137189,0.16023069524210165,0.8879406528951564,6.469707033036917,0.1317497727648425,0.896053522382808,0.5100518891251846,0.07507869864304388,0.041482015361503616
MAP3K11,Q16584,Mitogen-activated protein kinase kinase kinase 11,Phospho,PC9,down,None,30 min,2,4.686622128102569,0.390125015926988,0.889593281018434,4.684674509915555,0.376958900183154,0.872199258575875,4.685648319009062,0.38354195805507096,0.8808962697971545,4.685648319009062,0.38354195805507096,0.8808962697971545,0.0013771740271998094,0.009309849724351987,0.012299431221244503
ATRX,P46100|P46100-4|P46100-6,"Transcriptional regulator ATRX, Isoform 3 of Transcriptional regulator ATRX, Isoform 6 of Transcriptional regulator ATRX",Phospho,A431,down,None,30 min,4,7.151612370092661,0.493878919904036,0.909872207486155,6.401837540192884,0.429142583973331,0.766506988036331,6.850929620940118,0.4615184811661545,0.8643799529403923,6.925134286737462,0.4615262103936255,0.8905703081195415,0.3178736467253528,0.03122614222701317,0.06615415853101436
MRGBP,Q9NV56,MRG-binding protein,Phospho,A431,up,None,30 min,2,6.791198663227735,2.62273699328493,0.99253770853509,6.520516179544779,2.56090175016384,0.988563728480402,6.655857421386257,2.5918193717243847,0.990550718507746,6.655857421386257,2.5918193717243847,0.990550718507746,0.19140141976063504,0.043724119727241564,0.002810028244970025
WDHD1,O75717,WD repeat and HMG-box DNA-binding protein 1,Phospho,A431,down,None,30 min,1,6.597283272082743,0.471040225489901,0.786482091715181,6.597283272082743,0.471040225489901,0.786482091715181,6.597283272082743,0.471040225489901,0.786482091715181,6.597283272082743,0.471040225489901,0.786482091715181,0,0,0
ZFC3H1,O60293|O60293-2,"Zinc finger C3H1 domain-containing protein, Isoform 2 of Zinc finger C3H1 domain-containing protein",Phospho,A431,down,None,30 min,2,6.6793766551729,0.49857951663709,0.888872889688878,5.991776176407048,0.483022635933342,0.782174469033227,6.3355764157899745,0.49080107628521596,0.8355236793610525,6.3355764157899745,0.49080107628521596,0.8355236793610525,0.48620696128245067,0.01100037583973038,0.07544717678750561
BCL9L,Q86UU0|Q86UU0-2|Q86UU0-3|Q86UU0-4,"B-cell CLL/lymphoma 9-like protein, Isoform 2 of B-cell CLL/lymphoma 9-like protein, Isoform 3 of B-cell CLL/lymphoma 9-like protein, Isoform 4 of B-cell CLL/lymphoma 9-like protein",Phospho,PC9,down,AZD-4547 1:80,30 min,1,8.78320582649599,0.480844896438377,0.97475959065721,8.78320582649599,0.480844896438377,0.97475959065721,8.78320582649599,0.480844896438377,0.97475959065721,8.78320582649599,0.480844896438377,0.97475959065721,0,0,0
HMGXB4,Q9UGU5,HMG domain-containing protein 4,Phospho,A431,down,None,30 min,6,7.176441225610422,0.443339220217545,0.966334317177965,6.788356114763502,0.278402361629038,0.765580898976673,7.032871349510194,0.32486364841448384,0.8650213506426332,7.098173973572713,0.306250709026328,0.8674399569997575,0.16602095062014097,0.062241784963493633,0.08812028703040405
TBC1D2,Q9BYX2|Q9BYX2-2|Q9BYX2-4|Q9BYX2-5|Q9BYX2-6,"TBC1 domain family member 2A, Isoform 2 of TBC1 domain family member 2A, Isoform 4 of TBC1 domain family member 2A, Isoform 5 of TBC1 domain family member 2A, Isoform 6 of TBC1 domain family member 2A",Phospho,A431,down,None,30 min,6,6.896384034547783,0.49170545423495,0.970562667431285,6.455970143055276,0.390657168683994,0.835113450214115,6.666574159286455,0.43836422834182603,0.9115651028919239,6.675284857368595,0.43572617620197296,0.9293462221149444,0.18684529168175915,0.03403667124927237,0.04964689924204198
RECQL4,O94761,ATP-dependent DNA helicase Q4,Phospho,A431,down,None,30 min,5,6.838211331744778,0.40255929998148,0.910361801913331,6.0205482583990895,0.218905692431051,0.783445265628916,6.584881546504718,0.275733329187544,0.84935590913614,6.77372346762655,0.249480982419634,0.838102353823621,0.3426279831796212,0.07599657448617479,0.05257281982618556
EPHA2,P29317,Ephrin type-A receptor 2,Phospho,A431,down,None,30 min,9,7.073315644901531,0.436634219393539,0.951868585111686,6.4271059168831695,0.107882274685412,0.731015570682974,6.702668141377545,0.18857806845863123,0.8346077181788805,6.684851327248592,0.149485176295866,0.837341438959624,0.20338363947535829,0.097776464554536,0.08882250414795616
ZFP106,Q9H2Y7,Zinc finger protein 106 homolog,Phospho,A431,down,None,30 min,1,6.2930707923568,0.486172668796809,0.932860840097744,6.2930707923568,0.486172668796809,0.932860840097744,6.2930707923568,0.486172668796809,0.932860840097744,6.2930707923568,0.486172668796809,0.932860840097744,0,0,0
BOD1L1,Q8NFC6,Biorientation of chromosomes in cell division protein 1-like 1,Phospho,A431,up,None,30 min,1,6.713953677633422,2.31676199788397,0.988580542768328,6.713953677633422,2.31676199788397,0.988580542768328,6.713953677633422,2.31676199788397,0.988580542768328,6.713953677633422,2.31676199788397,0.988580542768328,0,0,0
C19orf21,Q8IVT2,Uncharacterized protein C19orf21,Phospho,A431,down,None,30 min,4,7.296593524470282,0.382735229011618,0.828851727058254,6.446402711512992,0.068131102933609,0.758691452577547,6.750513149346747,0.21595883729974594,0.7923287841176552,6.629528180701858,0.20648450862687834,0.79088597841741,0.39680978921629273,0.15807616536745453,0.030443761878393528
PHF8,Q9UPP1|Q9UPP1-2|Q9UPP1-3|Q9UPP1-4,"Histone lysine demethylase PHF8, Isoform 2 of Histone lysine demethylase PHF8, Isoform 3 of Histone lysine demethylase PHF8, Isoform 4 of Histone lysine demethylase PHF8",Phospho,A431,down,None,30 min,2,6.702516425671135,0.35505744209521,0.916120307525577,6.105194990280506,0.239754662588704,0.905813026675354,6.40385570797582,0.297406052341957,0.9109666671004655,6.40385570797582,0.297406052341957,0.9109666671004655,0.4223700375127962,0.08153137727870766,0.007288348184786911
CTDSPL2,Q05D32|Q05D32-2,"CTD small phosphatase-like protein 2, Isoform 2 of CTD small phosphatase-like protein 2",Phospho,A431,down,None,30 min,4,6.744342534359656,0.491229850153614,0.940183198896941,5.640827349076199,0.359210301058371,0.749642022489506,6.273297499258395,0.4350878172924975,0.845346991492855,6.354010056798863,0.4449555589790025,0.8457813722924865,0.5552016325551867,0.06578350452877768,0.08172836753351037
RIN1,Q13671|Q13671-2,"Ras and Rab interactor 1, Isoform RIN1-delta of Ras and Rab interactor 1",Phospho,A431,down,None,30 min,1,6.787599372778033,0.391771323546324,0.84155547925587,6.787599372778033,0.391771323546324,0.84155547925587,6.787599372778033,0.391771323546324,0.84155547925587,6.787599372778033,0.391771323546324,0.84155547925587,0,0,0
HBS1L,Q9Y450-2,Isoform 2 of HBS1-like protein,Phospho,A431,down,None,30 min,3,6.805478720787466,0.145419018378784,0.954161034946648,6.531962073791606,0.119865380107707,0.829268991819418,6.695847244319057,0.12911580225922567,0.9035528618613663,6.750100938378098,0.122063008291186,0.927228558818033,0.1446044139549466,0.014161692493800834,0.06572601904049415
RIN1,Q13671|Q13671-2,"Ras and Rab interactor 1, Isoform RIN1-delta of Ras and Rab interactor 1",Phospho,PC9,down,AZD-4547 1:80,30 min,1,8.60685557357466,0.45826145702247,0.890433937133502,8.60685557357466,0.45826145702247,0.890433937133502,8.60685557357466,0.45826145702247,0.890433937133502,8.60685557357466,0.45826145702247,0.890433937133502,0,0,0
REXO1,Q8N1G1,RNA exonuclease 1 homolog,Phospho,A431,up,None,30 min,1,2.0000000033171523,2.10907927090149,0.757733799587072,2.0000000033171523,2.10907927090149,0.757733799587072,2.0000000033171523,2.10907927090149,0.757733799587072,2.0000000033171523,2.10907927090149,0.757733799587072,0,0,0
EPS8,Q12929,Epidermal growth factor receptor kinase substrate 8,Phospho,A431,down,None,30 min,1,6.028601751714951,0.348584162674206,0.939398043412991,6.028601751714951,0.348584162674206,0.939398043412991,6.028601751714951,0.348584162674206,0.939398043412991,6.028601751714951,0.348584162674206,0.939398043412991,0,0,0
RGS12,O14924|O14924-4,"Regulator of G-protein signaling 12, Isoform 4 of Regulator of G-protein signaling 12",Phospho,PC9,down,AZD-4547 1:80,30 min,1,8.643943332153913,0.383687979357652,0.959564681994469,8.643943332153913,0.383687979357652,0.959564681994469,8.643943332153913,0.383687979357652,0.959564681994469,8.643943332153913,0.383687979357652,0.959564681994469,0,0,0
"MAP2K1, MAP2K2",Q02750|Q02750-2|P36507,"Dual specificity mitogen-activated protein kinase kinase 1, Isoform 2 of Dual specificity mitogen-activated protein kinase kinase 1, Dual specificity mitogen-activated protein kinase kinase 2",Phospho,A431,down,None,30 min,2,6.854542020416198,0.375305580615378,0.76248014586298,6.3143120051552355,0.372804541066285,0.700564858379987,6.584427012785717,0.3740550608408315,0.7315225021214835,6.584427012785717,0.3740550608408315,0.7315225021214835,0.38200030719153893,0.0017685020251793884,0.04378071963833885
FAM129A,Q9BZQ8,Protein Niban,Phospho,A431,up,None,30 min,2,6.355627753941074,2.33373549260121,0.886961207077884,2.0000000000000564,2.10850488066994,0.812792461878207,4.177813876970565,2.221120186635575,0.8498768344780454,4.177813876970565,2.221120186635575,0.8498768344780454,3.079893921136025,0.1592620930273967,0.05244522268278875
TEX2,Q8IWB9|Q8IWB9-2,"Testis-expressed sequence 2 protein, Isoform 2 of Testis-expressed sequence 2 protein",Phospho,A431,down,None,30 min,1,5.892990615940083,0.422671460854083,0.922593761596527,5.892990615940083,0.422671460854083,0.922593761596527,5.892990615940083,0.422671460854083,0.922593761596527,5.892990615940083,0.422671460854083,0.922593761596527,0,0,0
TEX2,Q8IWB9|Q8IWB9-2,"Testis-expressed sequence 2 protein, Isoform 2 of Testis-expressed sequence 2 protein",Phospho,PC9,down,AZD-4547 1:80,30 min,1,8.562452979641211,0.350054160301923,0.978449398723051,8.562452979641211,0.350054160301923,0.978449398723051,8.562452979641211,0.350054160301923,0.978449398723051,8.562452979641211,0.350054160301923,0.978449398723051,0,0,0
PACSIN2,Q9UNF0-2,Isoform 2 of Protein kinase C and casein kinase substrate in neurons protein 2,Phospho,A431,up,None,30 min,1,6.245324676267661,2.88514304064656,0.919652280674997,6.245324676267661,2.88514304064656,0.919652280674997,6.245324676267661,2.88514304064656,0.919652280674997,6.245324676267661,2.88514304064656,0.919652280674997,0,0,0
