Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
SLK,Q9H2G2|Q9H2G2-2,"STE20-like serine/threonine-protein kinase, Isoform 2 of STE20-like serine/threonine-protein kinase",Phospho,A549,down,None,1 h,3,8.043142779246361,0.366077438367568,0.987811598254936,7.947954829256836,0.218440557668756,0.971029729930567,8.009814456450906,0.2963281628869963,0.977734254392416,8.038345760849523,0.304466492624665,0.974361434991745,0.053625674390322745,0.07415413976176975,0.008884802144464011
EML4,Q9HC35,Echinoderm microtubule-associated protein-like 4,Phospho,A549,up,None,1 h,2,8.266880813439661,2.11422365800753,0.885357619510363,6.453204773682565,1.69522331935231,0.873377451927125,7.360042793561113,1.9047234886799203,0.879367535718744,7.360042793561113,1.9047234886799203,0.879367535718744,1.2824626265878052,0.2962779807825661,0.008471257737858843
FUBP3,Q96I24|Q96I24-2,"Far upstream element-binding protein 3, Isoform 2 of Far upstream element-binding protein 3",Phospho,A549,up,None,1 h,1,6.7092990129135615,1.98261112381978,0.81217567392718,6.7092990129135615,1.98261112381978,0.81217567392718,6.7092990129135615,1.98261112381978,0.81217567392718,6.7092990129135615,1.98261112381978,0.81217567392718,0,0,0
MLPH,Q9BV36|Q9BV36-2,"Melanophilin, Isoform 2 of Melanophilin",Phospho,A549,up,None,1 h,1,2.0000000000000027,1.71515125096782,0.954123246562315,2.0000000000000027,1.71515125096782,0.954123246562315,2.0000000000000027,1.71515125096782,0.954123246562315,2.0000000000000027,1.71515125096782,0.954123246562315,0,0,0
PPFIA1,Q13136|Q13136-2,"Liprin-alpha-1, Isoform 2 of Liprin-alpha-1",Phospho,A549,down,None,1 h,4,8.332023605747011,0.235827408281785,0.962003905978214,6.2508412291315905,0,0.847309703330162,7.695820207244511,0.0827031810277446,0.9099474498014608,8.10020799704972,0.0474926579145967,0.9152380949487335,0.97771843214451,0.1114712401050061,0.05419106124860168
NSFL1C,Q9UNZ2|Q9UNZ2-5|Q9UNZ2-6,"NSFL1 cofactor p47, Isoform 3 of NSFL1 cofactor p47, Isoform 4 of NSFL1 cofactor p47",Phospho,A549,down,None,1 h,1,6.428418931362552,0.59168147101277,0.924757182481422,6.428418931362552,0.59168147101277,0.924757182481422,6.428418931362552,0.59168147101277,0.924757182481422,6.428418931362552,0.59168147101277,0.924757182481422,0,0,0
EIF4G1,Q04637|Q04637-3|Q04637-4|Q04637-5|Q04637-6,"Eukaryotic translation initiation factor 4 gamma 1, Isoform B of Eukaryotic translation initiation factor 4 gamma 1, Isoform C of Eukaryotic translation initiation factor 4 gamma 1, Isoform D of Eukaryotic translation initiation factor 4 gamma 1, Isoform E of Eukaryotic translation initiation factor 4 gamma 1",Phospho,A549,up,None,1 h,2,6.14518546536401,1.86159597917317,0.975200388358379,5.424509345568963,1.73685791724195,0.867381625804707,5.784847405466486,1.79922694820756,0.921291007081543,5.784847405466486,1.79922694820756,0.921291007081543,0.509594971346286,0.08820312946363315,0.07623937814084364
NEO1,Q92859|Q92859-2|Q92859-3,"Neogenin, Isoform 2 of Neogenin, Isoform 3 of Neogenin",Phospho,A549,down,None,1 h,1,6.5755710421165645,0.281790846971357,0.922110792572169,6.5755710421165645,0.281790846971357,0.922110792572169,6.5755710421165645,0.281790846971357,0.922110792572169,6.5755710421165645,0.281790846971357,0.922110792572169,0,0,0
CDK17,Q00537|Q00537-2,"Cyclin-dependent kinase 17, Isoform 2 of Cyclin-dependent kinase 17",Phospho,A549,down,None,1 h,3,7.490697767271679,0.400210005274222,0.99339783599739,5.345080008917546,0.217426509702437,0.760206116276726,6.614238452089132,0.33850736879151433,0.9024156434500822,7.006937580078168,0.397885591397884,0.953642978076131,1.125423629165332,0.10486554035181855,0.12475084928062437
EPS8,Q12929,Epidermal growth factor receptor kinase substrate 8,Phospho,A549,down,None,1 h,4,7.228099002406455,0.438482210392266,0.972941873460966,6.151688967411466,0.273000161072765,0.788452082336182,6.677951502844238,0.3545790981385395,0.8968556337674665,6.666009020779517,0.35341701054456354,0.913014289636359,0.45920485073148587,0.0695037009022635,0.08713238017955688
RPRD2,Q5VT52|Q5VT52-2|Q5VT52-3,"Regulation of nuclear pre-mRNA domain-containing protein 2, Isoform 2 of Regulation of nuclear pre-mRNA domain-containing protein 2, Isoform 3 of Regulation of nuclear pre-mRNA domain-containing protein 2",Phospho,A549,down,None,1 h,1,6.532397516497968,0.590254881139539,0.946580568597485,6.532397516497968,0.590254881139539,0.946580568597485,6.532397516497968,0.590254881139539,0.946580568597485,6.532397516497968,0.590254881139539,0.946580568597485,0,0,0
KIAA0284,Q9Y4F5|Q9Y4F5-2|Q9Y4F5-3,"Protein KIAA0284, Isoform 2 of Protein KIAA0284, Isoform 3 of Protein KIAA0284",Phospho,A549,up,None,1 h,3,6.846133567354065,3.11631681328516,0.961223155337874,6.415229496330095,1.84747209196629,0.737987029000092,6.596799342568679,2.382621847201923,0.880220852973455,6.529034964021877,2.18407663635432,0.941452374582399,0.2233015625922339,0.6573103393889219,0.12357413343610574
AHCTF1,Q8WYP5|Q8WYP5-2|Q8WYP5-3,"Protein ELYS, Isoform 2 of Protein ELYS, Isoform 3 of Protein ELYS",Phospho,A549,down,None,1 h,7,7.90115119305218,0.501650106714064,0.989911482704941,6.676326483088933,0.296471822993278,0.889448905362904,7.125551099628956,0.3924795002816841,0.9398525266472803,6.970357830494849,0.392658107459675,0.943845751192171,0.3991919091127242,0.07480134223819661,0.0303812031404328
ZNF574,Q6ZN55|Q6ZN55-2,"Zinc finger protein 574, Isoform 2 of Zinc finger protein 574",Phospho,A549,down,None,1 h,1,6.608264171005893,0.369341345408076,0.961030345926363,6.608264171005893,0.369341345408076,0.961030345926363,6.608264171005893,0.369341345408076,0.961030345926363,6.608264171005893,0.369341345408076,0.961030345926363,0,0,0
RBM39,Q14498|Q14498-2|Q14498-3,"RNA-binding protein 39, Isoform 2 of RNA-binding protein 39, Isoform 3 of RNA-binding protein 39",Phospho,A549,up,None,1 h,1,1.9999999999999996,3.94679350900057,0.925243442513916,1.9999999999999996,3.94679350900057,0.925243442513916,1.9999999999999996,3.94679350900057,0.925243442513916,1.9999999999999996,3.94679350900057,0.925243442513916,0,0,0
CDC20,Q12834,Cell division cycle protein 20 homolog,Phospho,A549,down,None,1 h,7,6.848417448158186,0.573429295588548,0.978073737867522,5.770898635486996,0.111166412868777,0.732925929094184,6.263616496996319,0.3731024602997637,0.9202290946377641,6.286871738027528,0.454326203363857,0.948202066198531,0.3485422313668069,0.19761551718555984,0.08543876409759606
ABCC1,P33527|P33527-2|P33527-3|P33527-4|P33527-5|P33527-6|P33527-7|P33527-8|P33527-9,"Multidrug resistance-associated protein 1, Isoform 2 of Multidrug resistance-associated protein 1, Isoform 3 of Multidrug resistance-associated protein 1, Isoform 4 of Multidrug resistance-associated protein 1, Isoform 5 of Multidrug resistance-associated protein 1, Isoform 6 of Multidrug resistance-associated protein 1, Isoform 7 of Multidrug resistance-associated protein 1, Isoform 8 of Multidrug resistance-associated protein 1, Isoform 9 of Multidrug resistance-associated protein 1",Phospho,A549,down,None,1 h,2,8.068500879790669,0.365583916411698,0.89833021647553,8.052323644356472,0.36270447501414,0.89263739896011,8.06041226207357,0.364144195712919,0.89548380771782,8.06041226207357,0.364144195712919,0.89548380771782,0.011439032876371626,0.002036072538242549,0.004025429869211075
PARD3,Q8TEW0|Q8TEW0-10|Q8TEW0-2|Q8TEW0-3|Q8TEW0-4|Q8TEW0-5|Q8TEW0-6|Q8TEW0-7|Q8TEW0-8|Q8TEW0-9,"Partitioning defective 3 homolog, Isoform 10 of Partitioning defective 3 homolog, Isoform 2 of Partitioning defective 3 homolog, Isoform 3 of Partitioning defective 3 homolog, Isoform 4 of Partitioning defective 3 homolog, Isoform 5 of Partitioning defective 3 homolog, Isoform 6 of Partitioning defective 3 homolog, Isoform 7 of Partitioning defective 3 homolog, Isoform 8 of Partitioning defective 3 homolog, Isoform 9 of Partitioning defective 3 homolog",Phospho,A549,up,None,1 h,2,5.283189952814164,1.84855056915023,0.900840268762945,2.0000000000005858,1.80596199759574,0.757461673668882,3.641594976407375,1.8272562833729848,0.8291509712159135,3.641594976407375,1.8272562833729848,0.8291509712159135,2.3215658795580216,0.030114667747228322,0.10138397686801219
DDX54,Q8TDD1|Q8TDD1-2,"ATP-dependent RNA helicase DDX54, Isoform 2 of ATP-dependent RNA helicase DDX54",Phospho,A549,up,None,1 h,1,2.996091599305937,1.68585710997817,0.778185945817533,2.996091599305937,1.68585710997817,0.778185945817533,2.996091599305937,1.68585710997817,0.778185945817533,2.996091599305937,1.68585710997817,0.778185945817533,0,0,0
"CEP170, PLIN5",Q5SW79|Q5SW79-2|Q5SW79-3|Q00G26,"Centrosomal protein of 170 kDa, Isoform 2 of Centrosomal protein of 170 kDa, Isoform 3 of Centrosomal protein of 170 kDa, Perilipin-5",Phospho,A549,down,None,1 h,1,7.5883724981928475,0.146529349376679,0.987963673354173,7.5883724981928475,0.146529349376679,0.987963673354173,7.5883724981928475,0.146529349376679,0.987963673354173,7.5883724981928475,0.146529349376679,0.987963673354173,0,0,0
OXSR1,O95747,Serine/threonine-protein kinase OSR1,Phospho,A549,up,None,1 h,2,6.3440752200834165,9.62463560408184,0.995392899306694,5.506122419075262,4.64944390036964,0.963874247006608,5.92509881957934,7.13703975222574,0.979633573156651,5.92509881957934,7.13703975222574,0.979633573156651,0.5925221079071273,3.5179917913979493,0.02228705277525182
ABLIM1,O14639|O14639-2|O14639-3|O14639-4|O14639-5,"Actin-binding LIM protein 1, Isoform 2 of Actin-binding LIM protein 1, Isoform 3 of Actin-binding LIM protein 1, Isoform 4 of Actin-binding LIM protein 1, Isoform 5 of Actin-binding LIM protein 1",Phospho,A549,down,None,1 h,1,7.932057674675186,0.370201711362236,0.990019956356852,7.932057674675186,0.370201711362236,0.990019956356852,7.932057674675186,0.370201711362236,0.990019956356852,7.932057674675186,0.370201711362236,0.990019956356852,0,0,0
ANKHD1,Q8IWZ3|Q8IWZ3-4,"Ankyrin repeat and KH domain-containing protein 1, Isoform 4 of Ankyrin repeat and KH domain-containing protein 1",Phospho,A549,down,None,1 h,2,6.291663355326171,0.573794782088936,0.965223670285287,5.696013609972914,0.529230551907754,0.924381242495667,5.993838482649542,0.551512666998345,0.944802456390477,5.993838482649542,0.551512666998345,0.944802456390477,0.4211879741513281,0.03151166935947196,0.028879957650162193
KIF1C,O43896,Kinesin-like protein KIF1C,Phospho,A549,down,None,1 h,2,7.547568303586408,0.531105502019876,0.932151354656064,6.77119922759496,0.316735869421266,0.896475791082221,7.159383765590684,0.42392068572057107,0.9143135728691425,7.159383765590684,0.42392068572057107,0.9143135728691425,0.548975838337087,0.15158222089094595,0.0252264329257162
CWC22,Q9HCG8,Pre-mRNA-splicing factor CWC22 homolog,Phospho,A549,down,None,1 h,3,7.156149657404461,0.391046620785635,0.96262462233898,6.481573252305407,0.217630760224787,0.886712794973877,6.768995991966421,0.29447349243681503,0.9187273424618748,6.6692650661893955,0.274743096300023,0.906844610072767,0.34817097056812124,0.08837551455183117,0.039326211109775897
RAI14,Q9P0K7|Q9P0K7-2|Q9P0K7-3,"Ankycorbin, Isoform 2 of Ankycorbin, Isoform 3 of Ankycorbin",Phospho,A549,down,None,1 h,3,6.6277576155700695,0.498507070435402,0.964072426397106,6.424398682714214,0.207458296136982,0.939901656932072,6.496617897204341,0.32899502580033296,0.9529670373497341,6.437697393328735,0.281019710828615,0.954927028720024,0.11376481541225518,0.15133925594547443,0.012204003390759308
SF3B1,O75533,Splicing factor 3B subunit 1,Phospho,A549,down,None,1 h,7,6.890529094326556,0.579541170022416,0.984958397889904,5.895921906296348,0.339900985511573,0.802158661530653,6.321078547146426,0.46688389149354087,0.9077728563333604,6.210023076428917,0.459593702713866,0.943675490808363,0.3176780425788127,0.08987621769854856,0.06966418707047498
LEMD2,Q8NC56,LEM domain-containing protein 2,Phospho,A549,up,None,1 h,4,6.785585965007681,4.43407944918822,0.961798806714384,2.000000000000042,2.44437868789636,0.887272414393809,5.366892468543922,3.0412734200061173,0.9234240483421292,6.3409919545839815,2.6433177714699454,0.9223124861301619,2.2614458767681582,0.9407437767058711,0.03667502779510675
SLK,Q9H2G2|Q9H2G2-2,"STE20-like serine/threonine-protein kinase, Isoform 2 of STE20-like serine/threonine-protein kinase",Phospho,A549,up,None,1 h,5,6.7111065983203115,5.57285404702346,0.99312790323238,6.292047781021012,1.6692070758068,0.920925038575011,6.551917782040327,3.631985915535978,0.9716647194276437,6.57996211806627,2.91548833171451,0.978356120492926,0.16287207623636818,1.8141266556673805,0.029424585198594626
TRPM7,Q96QT4,Transient receptor potential cation channel subfamily M member 7,Phospho,A549,up,None,1 h,1,6.195347141926049,1.8483069794129,0.967044356098894,6.195347141926049,1.8483069794129,0.967044356098894,6.195347141926049,1.8483069794129,0.967044356098894,6.195347141926049,1.8483069794129,0.967044356098894,0,0,0
CDK12,Q9NYV4-3,"Cyclin-dependent kinase 12, Isoform 2 of Cyclin-dependent kinase 12",Phospho,A549,up,None,1 h,6,6.755503925290659,7.18385072033592,0.99236958608742,2.117427208787752,1.92915904200077,0.958770952489571,3.6238823148861563,3.721575267060578,0.9797443788526562,3.121865826727885,3.25062087589541,0.9851644825495445,1.8215466856825524,1.9617172446267583,0.014363258141307381
TMSB10,P63313,Thymosin beta-10,Phospho,A549,up,None,1 h,2,6.293109184967774,3.15494956662565,0.98145816116742,1.9999999999999996,1.94251901901221,0.846357533342043,4.146554592483887,2.54873429281893,0.9139078472547315,4.146554592483887,2.54873429281893,0.9139078472547315,3.0356866170649655,0.8573178619351829,0.09553057007788407
RGS12,O14924|O14924-4,"Regulator of G-protein signaling 12, Isoform 4 of Regulator of G-protein signaling 12",Phospho,A549,down,None,1 h,1,7.541740277432198,0.58245192176575,0.880233761363912,7.541740277432198,0.58245192176575,0.880233761363912,7.541740277432198,0.58245192176575,0.880233761363912,7.541740277432198,0.58245192176575,0.880233761363912,0,0,0
DDX5,P17844,Probable ATP-dependent RNA helicase DDX5,Phospho,A549,down,None,1 h,2,7.734558804158183,0.234123261709232,0.956228549306802,7.309396891854262,0.204122602275311,0.89233045393258,7.521977848006223,0.2191229319922715,0.924279501619691,7.521977848006223,0.2191229319922715,0.924279501619691,0.3006348712923428,0.021213669725793707,0.04518277654401716
DNM1,Q05193|Q05193-2|Q05193-3|Q05193-4|Q05193-5,"Dynamin-1, Isoform 2 of Dynamin-1, Isoform 3 of Dynamin-1, Isoform 4 of Dynamin-1, Isoform 5 of Dynamin-1",Phospho,A549,up,None,1 h,1,5.253680870961012,3.87297474467428,0.998009313551002,5.253680870961012,3.87297474467428,0.998009313551002,5.253680870961012,3.87297474467428,0.998009313551002,5.253680870961012,3.87297474467428,0.998009313551002,0,0,0
", USP32, USP6",Q6URH7|Q8NFA0|P35125|P35125-2,"Protein USP6-like 2, Ubiquitin carboxyl-terminal hydrolase 32, Ubiquitin carboxyl-terminal hydrolase 6, Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 6",Phospho,A549,up,None,1 h,1,5.100973290121903,2.53305081249572,0.96174595456685,5.100973290121903,2.53305081249572,0.96174595456685,5.100973290121903,2.53305081249572,0.96174595456685,5.100973290121903,2.53305081249572,0.96174595456685,0,0,0
SHARPIN,Q9H0F6|Q9H0F6-2,"Sharpin, Isoform 2 of Sharpin",Phospho,A549,down,None,1 h,1,4.947726681838784,0.511128009137596,0.867597016434647,4.947726681838784,0.511128009137596,0.867597016434647,4.947726681838784,0.511128009137596,0.867597016434647,4.947726681838784,0.511128009137596,0.867597016434647,0,0,0
USP39,Q53GS9,U4/U6.U5 tri-snRNP-associated protein 2,Phospho,A549,up,None,1 h,1,5.71657495883027,1.66820470416304,0.934459647039892,5.71657495883027,1.66820470416304,0.934459647039892,5.71657495883027,1.66820470416304,0.934459647039892,5.71657495883027,1.66820470416304,0.934459647039892,0,0,0
TCF20,Q9UGU0|Q9UGU0-2,"Transcription factor 20, Isoform 2 of Transcription factor 20",Phospho,A549,down,None,1 h,1,6.447065225398108,0.230641371088163,0.982819398221404,6.447065225398108,0.230641371088163,0.982819398221404,6.447065225398108,0.230641371088163,0.982819398221404,6.447065225398108,0.230641371088163,0.982819398221404,0,0,0
RANBP2,P49792,E3 SUMO-protein ligase RanBP2,Phospho,A549,up,None,1 h,1,5.500383660274494,3.37760104253311,0.984365247139787,5.500383660274494,3.37760104253311,0.984365247139787,5.500383660274494,3.37760104253311,0.984365247139787,5.500383660274494,3.37760104253311,0.984365247139787,0,0,0
RICTOR,Q6R327|Q6R327-3,"Rapamycin-insensitive companion of mTOR, Isoform 3 of Rapamycin-insensitive companion of mTOR",Phospho,A549,down,None,1 h,8,8.228027769011419,0.511622547826187,0.98491368613024,6.1704933181953185,0.189006545098139,0.86315652789853,7.501161876382074,0.39044532557933065,0.956706850410283,7.660298941810661,0.39880037906357246,0.9690428222542515,0.7065232780929358,0.1035278199145579,0.03925861456271221
NIPBL,Q6KC79|Q6KC79-2|Q6KC79-3,"Nipped-B-like protein, Isoform 2 of Nipped-B-like protein, Isoform 3 of Nipped-B-like protein",Phospho,A549,down,None,1 h,1,6.001984527814669,0.578934300040243,0.929623564000434,6.001984527814669,0.578934300040243,0.929623564000434,6.001984527814669,0.578934300040243,0.929623564000434,6.001984527814669,0.578934300040243,0.929623564000434,0,0,0
EHBP1L1,Q8N3D4,EH domain-binding protein 1-like protein 1,Phospho,A549,down,None,1 h,2,7.591543250900939,0.541015766256701,0.979222145240749,7.224831141571322,0,0.943331676811264,7.40818719623613,0.2705078831283505,0.9612769110260064,7.40818719623613,0.2705078831283505,0.9612769110260064,0.2593046192501948,0.3825559170489494,0.02537839360645063
", RHPN2",A8MT19|Q8IUC4,"Putative rhophilin-2-like protein, Rhophilin-2",Phospho,A549,down,None,1 h,4,8.314420568309098,0.470043448073232,0.989403631319131,6.752855856694196,0.166284625232758,0.92112965043319,7.60009900338941,0.342496191010105,0.9713656145294932,7.666559794277172,0.366828345367215,0.9874645881828259,0.6447818472424243,0.12719286496679266,0.03350842460161008
WDR20,Q8TBZ3|Q8TBZ3-2,"WD repeat-containing protein 20, Isoform 2 of WD repeat-containing protein 20",Phospho,A549,down,None,1 h,1,8.4613036288091,0.387383586525194,0.948849257619437,8.4613036288091,0.387383586525194,0.948849257619437,8.4613036288091,0.387383586525194,0.948849257619437,8.4613036288091,0.387383586525194,0.948849257619437,0,0,0
PRPF4B,Q13523,Serine/threonine-protein kinase PRP4 homolog,Phospho,A549,up,None,1 h,5,6.371260367968701,2.86911744337432,0.991301883786156,4.251532407750342,1.73096658784902,0.897258024793035,5.060008958303262,2.29433351311231,0.940273333448401,4.879374169820719,2.46090228407791,0.949895912702663,0.8967022704152646,0.45365421330158157,0.03843973451376093
RNMT,O43148|O43148-2,"mRNA cap guanine-N7 methyltransferase, Isoform 2 of mRNA cap guanine-N7 methyltransferase",Phospho,A549,down,None,1 h,1,6.612195809410437,0.264803058071636,0.990772063427898,6.612195809410437,0.264803058071636,0.990772063427898,6.612195809410437,0.264803058071636,0.990772063427898,6.612195809410437,0.264803058071636,0.990772063427898,0,0,0
SH2D4A,Q9H788|Q9H788-2,"SH2 domain-containing protein 4A, Isoform 2 of SH2 domain-containing protein 4A",Phospho,A549,down,None,1 h,1,7.495743856963704,0.310669163044637,0.931819382299818,7.495743856963704,0.310669163044637,0.931819382299818,7.495743856963704,0.310669163044637,0.931819382299818,7.495743856963704,0.310669163044637,0.931819382299818,0,0,0
LARP1B,Q659C4|Q659C4-3|Q659C4-9,"La-related protein 1B, Isoform 3 of La-related protein 1B, Isoform 9 of La-related protein 1B",Phospho,A549,up,None,1 h,2,6.2527431041392925,3.07153625043165,0.971804325430919,6.219762555439813,1.97632297828798,0.924400536685693,6.236252829789553,2.5239296143598153,0.9481024310583059,6.236252829789553,2.5239296143598153,0.9481024310583059,0.023320769632655697,0.774432731578297,0.033519540475683805
TANC1,Q9C0D5|Q9C0D5-2,"Protein TANC1, Isoform 2 of Protein TANC1",Phospho,A549,down,None,1 h,3,6.339750997066554,0.507298274208687,0.944022916076922,5.5484127119074955,0.272943124311858,0.754723909018712,5.991160017882268,0.36934816912560064,0.8728840678581488,6.085316344672753,0.327803108856257,0.919905378478812,0.403984072452897,0.12257682527859352,0.10303776617177673
TICRR,Q7Z2Z1|Q7Z2Z1-2,"Treslin, Isoform 2 of Treslin",Phospho,A549,up,None,1 h,1,6.76581911372017,2.3249531929933,0.920846214594368,6.76581911372017,2.3249531929933,0.920846214594368,6.76581911372017,2.3249531929933,0.920846214594368,6.76581911372017,2.3249531929933,0.920846214594368,0,0,0
HMGA1,P17096-2,"High mobility group protein HMG-I/HMG-Y, Isoform HMG-R of High mobility group protein HMG-I/HMG-Y",Phospho,A549,down,None,1 h,8,7.573207845003536,0.451562608118982,0.994242703819238,6.711028302808046,0.114173483131825,0.818180524145216,7.125260444349131,0.2784237762874169,0.944705868902668,7.0997436951867074,0.23949419716001802,0.98320277133932,0.25560488977520024,0.13226605841294348,0.07811346373890879
CCT2,P78371|P78371-2,"T-complex protein 1 subunit beta, Isoform 2 of T-complex protein 1 subunit beta",Phospho,A549,down,None,1 h,1,7.8502707314949225,0.0956961116307545,0.99691443802113,7.8502707314949225,0.0956961116307545,0.99691443802113,7.8502707314949225,0.0956961116307545,0.99691443802113,7.8502707314949225,0.0956961116307545,0.99691443802113,0,0,0
SCRIB,Q14160|Q14160-2|Q14160-3,"Protein scribble homolog, Isoform 2 of Protein scribble homolog, Isoform 3 of Protein scribble homolog",Phospho,A549,down,None,1 h,4,7.92104966840001,0.591575149481538,0.995256079438357,6.060709043893799,0.190123798938638,0.879555594607136,7.043173913314335,0.456950757303864,0.9407771929165872,7.095468470481765,0.52305204039764,0.944148548810428,0.7904233637547179,0.181587032747503,0.047563170598749434
ATRX,P46100|P46100-2|P46100-3|P46100-4|P46100-5|P46100-6,"Transcriptional regulator ATRX, Isoform 1 of Transcriptional regulator ATRX, Isoform 2 of Transcriptional regulator ATRX, Isoform 3 of Transcriptional regulator ATRX, Isoform 5 of Transcriptional regulator ATRX, Isoform 6 of Transcriptional regulator ATRX",Phospho,A549,down,None,1 h,5,7.545271525772146,0.516113942210925,0.992932598190938,6.951996583991405,0.299314861066489,0.957250408014085,7.250952883000414,0.38547124956412465,0.9781274403505871,7.181218027430419,0.356278359768683,0.977447373807412,0.2682516779662583,0.09115731595891491,0.015177818567467194
TNKS1BP1,Q9C0C2,182 kDa tankyrase-1-binding protein,Phospho,A549,down,None,1 h,7,7.885056215400165,0.526864654268215,0.989566836244094,5.981682478142763,0.1200552864949,0.846354522351003,6.9549679343756825,0.3616505156021343,0.9407513597522649,7.112411547636735,0.431824929287995,0.963796270186274,0.6688316973254159,0.16357662596295713,0.055609901275120575
RHPN2,Q8IUC4,Rhophilin-2,Phospho,A549,up,None,1 h,2,7.209631260990023,2.77418100182269,0.962746876558723,7.122186184292093,2.29916244420653,0.910402878531662,7.165908722641058,2.53667172301461,0.9365748775451925,7.165908722641058,2.53667172301461,0.9365748775451925,0.06183300671448437,0.33588884327983937,0.037012795959350114
ZFHX3,Q15911|Q15911-2,"Zinc finger homeobox protein 3, Isoform B of Zinc finger homeobox protein 3",Phospho,A549,up,None,1 h,1,5.5002240543869645,1.66298315045327,0.860508848621173,5.5002240543869645,1.66298315045327,0.860508848621173,5.5002240543869645,1.66298315045327,0.860508848621173,5.5002240543869645,1.66298315045327,0.860508848621173,0,0,0
CCDC88A,Q3V6T2|Q3V6T2-2|Q3V6T2-3|Q3V6T2-4,"Girdin, Isoform 2 of Girdin, Isoform 3 of Girdin, Isoform 4 of Girdin",Phospho,A549,down,None,1 h,3,8.437757060810345,0.588906534977049,0.922821521652691,7.146127736541238,0.488929011409563,0.888446105386324,7.602014712780037,0.550962034381706,0.9011819731170213,7.222159340988529,0.575050556758506,0.892278292312049,0.7247717954205419,0.05416704706179763,0.01883809862430725
ABL2,P42684|P42684-10|P42684-2|P42684-3|P42684-4|P42684-5|P42684-6|P42684-7|P42684-9,"Abelson tyrosine-protein kinase 2, Isoform 10 of Abelson tyrosine-protein kinase 2, Isoform IA of Abelson tyrosine-protein kinase 2, Isoform IC of Abelson tyrosine-protein kinase 2, Isoform 4 of Abelson tyrosine-protein kinase 2, Isoform 5 of Abelson tyrosine-protein kinase 2, Isoform 6 of Abelson tyrosine-protein kinase 2, Isoform 7 of Abelson tyrosine-protein kinase 2, Isoform 9 of Abelson tyrosine-protein kinase 2",Phospho,A549,up,None,1 h,1,5.8320247821216125,2.23158767490903,0.965834693281462,5.8320247821216125,2.23158767490903,0.965834693281462,5.8320247821216125,2.23158767490903,0.965834693281462,5.8320247821216125,2.23158767490903,0.965834693281462,0,0,0
"TLE3, TLE4",Q04726|Q04726-2|Q04726-3|Q04726-4|Q04727|Q04727-2|Q04727-3,"Transducin-like enhancer protein 3, Isoform 2 of Transducin-like enhancer protein 3, Isoform 3 of Transducin-like enhancer protein 3, Isoform 4 of Transducin-like enhancer protein 3, Transducin-like enhancer protein 4, Isoform 2 of Transducin-like enhancer protein 4, Isoform 3 of Transducin-like enhancer protein 4",Phospho,A549,up,None,1 h,1,6.433502813103799,1.86785454887538,0.958759577189083,6.433502813103799,1.86785454887538,0.958759577189083,6.433502813103799,1.86785454887538,0.958759577189083,6.433502813103799,1.86785454887538,0.958759577189083,0,0,0
ILF3,Q12906|Q12906-2|Q12906-3|Q12906-4|Q12906-5|Q12906-6,"Interleukin enhancer-binding factor 3, Isoform 2 of Interleukin enhancer-binding factor 3, Isoform 3 of Interleukin enhancer-binding factor 3, Isoform 4 of Interleukin enhancer-binding factor 3, Isoform 5 of Interleukin enhancer-binding factor 3, Isoform 6 of Interleukin enhancer-binding factor 3",Phospho,A549,up,None,1 h,2,4.8468931058907305,2.97222380024844,0.942018393506895,2.0000000139611696,2.11111263381014,0.915893739747172,3.4234465599259503,2.54166821702929,0.9289560666270336,3.4234465599259503,2.54166821702929,0.9289560666270336,2.01305741061653,0.6088975451439796,0.018472919829650693
H1F0,P07305|P07305-2,"Histone H1.0, Isoform 2 of Histone H1.0",Phospho,A549,down,None,1 h,3,7.437822164545367,0.21607716579614,0.993417718629306,7.110140839851144,0.0740023139516114,0.879921323489678,7.262100681370072,0.1435621694782008,0.9461261671180611,7.238339039713705,0.140607028686851,0.965039459235199,0.16512790299944605,0.07108351091838186,0.05906473052045347
RBM25,P49756,RNA-binding protein 25,Phospho,A549,up,None,1 h,1,5.193851793317782,1.81481076066426,0.81854128189616,5.193851793317782,1.81481076066426,0.81854128189616,5.193851793317782,1.81481076066426,0.81854128189616,5.193851793317782,1.81481076066426,0.81854128189616,0,0,0
DDX51,Q8N8A6,ATP-dependent RNA helicase DDX51,Phospho,A549,up,None,1 h,1,5.788815196081691,1.6850022574894,0.871136013504684,5.788815196081691,1.6850022574894,0.871136013504684,5.788815196081691,1.6850022574894,0.871136013504684,5.788815196081691,1.6850022574894,0.871136013504684,0,0,0
CTPS1,P17812,CTP synthase 1,Phospho,A549,up,None,1 h,4,6.315655356515511,3.47215261359742,0.989737036062328,2.000000050033001,1.70595185633943,0.775906902982885,4.916701065093275,2.2617202713068925,0.8642320447237317,5.675574426912295,1.93438830764536,0.8456421199248569,1.9684675313310587,0.8145954985208224,0.09902763512144014
