Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
RPS6KB1,P23443|P23443-2,"Ribosomal protein S6 kinase beta-1, Isoform Alpha II of Ribosomal protein S6 kinase beta-1",Phospho,A549,down,None,1 h,1,6.08359869353661,0.511361330044332,0.93718570783353,6.08359869353661,0.511361330044332,0.93718570783353,6.08359869353661,0.511361330044332,0.93718570783353,6.08359869353661,0.511361330044332,0.93718570783353,0,0,0
ATRX,P46100|P46100-2|P46100-3|P46100-4|P46100-5,"Transcriptional regulator ATRX, Isoform 1 of Transcriptional regulator ATRX, Isoform 2 of Transcriptional regulator ATRX, Isoform 3 of Transcriptional regulator ATRX, Isoform 5 of Transcriptional regulator ATRX",Phospho,A549,down,None,30 min,3,8.496712515999999,0.464333109,0.886388279,8.391872663,0.395920892,0.856736563,8.442425279999998,0.4293809786666667,0.8735066943333333,8.438690660999999,0.427888935,0.877395241,0.052519608039015515,0.03423050546575674,0.015203508207657103
ZNRF2,Q8NHG8,E3 ubiquitin-protein ligase ZNRF2,Phospho,A549,down,Selumetinib 1:0.5,30 min,2,6.80052132110349,0.249162675016589,0.982357164710763,6.440189668535289,0.213124266594402,0.961601753854681,6.620355494819389,0.23114347080549552,0.971979459282722,6.620355494819389,0.23114347080549552,0.971979459282722,-0.04623704065685047,0.025483002978498804,0.014676291762648399
ZNRF2,Q8NHG8,E3 ubiquitin-protein ligase ZNRF2,Phospho,A549,down,Selumetinib 1:3,30 min,2,7.098039003915886,0.390216157129427,0.971379518276199,6.962313930735179,0.309745618071063,0.945797372271572,7.030176467325532,0.349980887600245,0.9585884452738855,7.030176467325532,0.349980887600245,0.9585884452738855,0.5730933743427808,0.05690126385390611,0.01808930891717601
BASP1,P80723|P80723-2,"Brain acid soluble protein 1, Isoform 2 of Brain acid soluble protein 1",Phospho,A549,down,None,30 min,2,8.309886450999999,0.483647859,0.942788917,8.308775204999998,0.46352479,0.898250366,8.309330827999998,0.47358632450000004,0.9205196415,8.309330827999998,0.47358632450000004,0.9205196415,0.0007857695821669044,0.014229158548184812,0.03149351143632291
SNX16,P57768|P57768-2,"Sorting nexin-16, Isoform 2 of Sorting nexin-16",Phospho,A549,down,None,30 min,1,5.384255016999999,0.463917212,0.929411869,5.384255016999999,0.463917212,0.929411869,5.384255016999999,0.463917212,0.929411869,5.384255016999999,0.463917212,0.929411869,0,0,0
EPB49,Q08495|Q08495-2,"Dematin, Isoform Short of Dematin",Phospho,A549,down,None,1 h,2,6.640400415948393,0.582885812255623,0.943593181321692,4.990679582922339,0.468498598541232,0.811191642117663,5.815539999435366,0.5256922053984274,0.8773924117196775,5.815539999435366,0.5256922053984274,0.8773924117196775,1.1665287880974426,0.08088397449848075,0.09362202621070541
DCP1A,Q9NPI6,mRNA-decapping enzyme 1A,Phospho,A549,down,None,30 min,1,7.6440580869999994,0.368249955,0.960926418,7.6440580869999994,0.368249955,0.960926418,7.6440580869999994,0.368249955,0.960926418,7.6440580869999994,0.368249955,0.960926418,0,0,0
PDCD4,Q53EL6,Programmed cell death protein 4,Phospho,A549,down,Selumetinib 1:0.5,30 min,2,7.464667007829753,0.23029959304354,0.994786016222676,7.3561282670340145,0.224186441352601,0.979991802094757,7.410397637431884,0.2272430171980705,0.9873889091587165,7.410397637431884,0.2272430171980705,0.9873889091587165,-0.22428151602586532,0.004322651015084985,0.010461089132177415
PDCD4,Q53EL6,Programmed cell death protein 4,Phospho,A549,down,None,30 min,1,7.437464724,0.456747385,0.990343337,7.437464724,0.456747385,0.990343337,7.437464724,0.456747385,0.990343337,7.437464724,0.456747385,0.990343337,0,0,0
LARP1,Q6PKG0|Q6PKG0-3,"La-related protein 1, Isoform 2 of La-related protein 1",Phospho,A549,up,None,30 min,3,6.677747402999998,2.288491917,0.972158796,6.551246104999999,2.119059707,0.94628171,6.632736287333333,2.2225178816666666,0.9623903696666667,6.669215353999999,2.260002021,0.968730603,0.07070138844163192,0.09072273128903029,0.014055419381992184
TBC1D4,O60343|O60343-2|O60343-3,"TBC1 domain family member 4, Isoform 2 of TBC1 domain family member 4, Isoform 3 of TBC1 domain family member 4",Phospho,A549,down,None,1 h,1,6.880051868866561,0.374882074861995,0.820936749541438,6.880051868866561,0.374882074861995,0.820936749541438,6.880051868866561,0.374882074861995,0.820936749541438,6.880051868866561,0.374882074861995,0.820936749541438,0,0,0
PPIG,Q13427,Peptidyl-prolyl cis-trans isomerase G,Phospho,A549,down,Selumetinib 1:3,30 min,1,6.147842304626954,0.354076722510732,0.887601564479607,6.147842304626954,0.354076722510732,0.887601564479607,6.147842304626954,0.354076722510732,0.887601564479607,6.147842304626954,0.354076722510732,0.887601564479607,0.47712125471966244,0,0
GSTP1,P09211,Glutathione S-transferase P,Phospho,A549,down,None,30 min,1,8.467587882999998,0.391039884,0.908873937,8.467587882999998,0.391039884,0.908873937,8.467587882999998,0.391039884,0.908873937,8.467587882999998,0.391039884,0.908873937,0,0,0
PRKAA2,P54646,5'-AMP-activated protein kinase catalytic subunit alpha-2,Phospho,A549,down,None,30 min,1,8.090528607,0.364137827,0.940288415,8.090528607,0.364137827,0.940288415,8.090528607,0.364137827,0.940288415,8.090528607,0.364137827,0.940288415,0,0,0
AP1AR,Q63HQ0|Q63HQ0-2,"AP-1 complex-associated regulatory protein, Isoform 2 of AP-1 complex-associated regulatory protein",Phospho,A549,down,None,1 h,1,6.17246128072826,0.521853355765789,0.967196830458475,6.17246128072826,0.521853355765789,0.967196830458475,6.17246128072826,0.521853355765789,0.967196830458475,6.17246128072826,0.521853355765789,0.967196830458475,0,0,0
OTUD7B,Q6GQQ9,OTU domain-containing protein 7B,Phospho,A549,up,None,30 min,1,1.5228793300000003,2.055901839,0.756656391,1.5228793300000003,2.055901839,0.756656391,1.5228793300000003,2.055901839,0.756656391,1.5228793300000003,2.055901839,0.756656391,0,0,0
PLEC,Q15149|Q15149-2|Q15149-3|Q15149-4|Q15149-5|Q15149-6|Q15149-7|Q15149-8|Q15149-9,"Plectin, Isoform 2 of Plectin, Isoform 3 of Plectin, Isoform 4 of Plectin, Isoform 5 of Plectin, Isoform 6 of Plectin, Isoform 7 of Plectin, Isoform 8 of Plectin, Isoform 9 of Plectin",Phospho,A549,down,Selumetinib 1:0.5,30 min,7,7.043745755823325,0.378929052556261,0.993745815017804,6.629557878044276,0.116119867158731,0.975471995100795,6.842084419353447,0.24351124169932573,0.9882287782488594,6.859139537572179,0.213583724417917,0.991335559930302,-0.17493483908400714,0.09400034739766126,0.007106339356935104
PLEC,Q15149-2|Q15149-3,"Isoform 2 of Plectin, Isoform 3 of Plectin",Phospho,A549,down,None,1 h,1,5.278031630813152,0.461450510375465,0.743937794696427,5.278031630813152,0.461450510375465,0.743937794696427,5.278031630813152,0.461450510375465,0.743937794696427,5.278031630813152,0.461450510375465,0.743937794696427,0,0,0
CTDSPL2,Q05D32|Q05D32-2,"CTD small phosphatase-like protein 2, Isoform 2 of CTD small phosphatase-like protein 2",Phospho,A549,up,None,30 min,1,1.5228787470000003,2.025665658,0.766513682,1.5228787470000003,2.025665658,0.766513682,1.5228787470000003,2.025665658,0.766513682,1.5228787470000003,2.025665658,0.766513682,0,0,0
FKBP15,Q5T1M5|Q5T1M5-2|Q5T1M5-3,"FK506-binding protein 15, Isoform 2 of FK506-binding protein 15, Isoform 3 of FK506-binding protein 15",Phospho,A549,down,None,1 h,1,4.65527911215077,0.44273764187753,0.810496148752426,4.65527911215077,0.44273764187753,0.810496148752426,4.65527911215077,0.44273764187753,0.810496148752426,4.65527911215077,0.44273764187753,0.810496148752426,0,0,0
TPR,P12270,Nucleoprotein TPR,Phospho,A549,up,None,30 min,4,6.3024029829999995,2.87700726,0.95546093,5.0547594469999995,2.225667767,0.91109943,5.811374615499999,2.6033680610000003,0.9364850005,5.944168015999999,2.6553986085,0.939689821,0.5632856616716417,0.2891904907411109,0.018617245785409138
MAPK1,P28482,Mitogen-activated protein kinase 1,Phospho,A549,up,None,30 min,2,6.972551038999998,2.64683959,0.935281221,6.644670129,2.079979588,0.759486873,6.808610583999998,2.3634095889999998,0.847384047,6.808610583999998,2.3634095889999998,0.847384047,0.23184681488261527,0.40083055139761997,0.12430537556506778
MAPK1,P28482,Mitogen-activated protein kinase 1,Phospho,A549,down,Selumetinib 1:3,30 min,1,9.473723384866656,0.277107013393664,0.901067140674514,9.473723384866656,0.277107013393664,0.901067140674514,9.473723384866656,0.277107013393664,0.901067140674514,9.473723384866656,0.277107013393664,0.901067140674514,0.47712125471966244,0,0
GTF2F1,P35269,General transcription factor IIF subunit 1,Phospho,A549,up,Selumetinib 1:3,30 min,2,7.546542478248313,2.59150210215658,0.959182984701557,7.468493400620813,2.24111925243758,0.921316526028447,7.507517939434562,2.41631067729708,0.940249755365002,7.507517939434562,2.41631067729708,0.940249755365002,0.5323102867754226,0.24775808904777175,0.0267756297072762
GTF2F1,P35269,General transcription factor IIF subunit 1,Phospho,A549,up,None,30 min,3,6.807496074999999,3.22619141,0.959548455,1.5228787450000003,2.179019978,0.855955166,4.867268626666665,2.8582188336666667,0.9108581756666666,6.271431059999999,3.169445113,0.917070906,2.908702319853738,0.5888873828755251,0.05207533864609446
GTF2F1,P35269,General transcription factor IIF subunit 1,Phospho,A549,up,Selumetinib 1:0.5,30 min,2,6.958407211141638,2.5856582431579,0.929226117230735,1.6989700043360205,2.01320748117208,0.882683201843955,4.32868860773883,2.29943286216499,0.905954659537345,4.32868860773883,2.29943286216499,0.905954659537345,3.4179537184931053,0.4047838156955797,0.03291081108618385
LARP1,Q6PKG0,La-related protein 1,Phospho,A549,down,Selumetinib 1:0.5,30 min,2,7.27971378495419,0.44588716144838,0.983875514243642,6.748080763975409,0,0.918671450638067,7.013897274464799,0.22294358072419,0.9512734824408544,7.013897274464799,0.22294358072419,0.9512734824408544,0.07489131857280473,0.3152898355041704,0.046106235536421056
FAM123A,Q8N7J2|Q8N7J2-2,"APC membrane recruitment protein 2, Isoform 2 of APC membrane recruitment protein 2",Phospho,A549,up,None,30 min,1,7.658643196,2.310756911,0.757289153,7.658643196,2.310756911,0.757289153,7.658643196,2.310756911,0.757289153,7.658643196,2.310756911,0.757289153,0,0,0
CHAMP1,Q96JM3,Chromosome alignment-maintaining phosphoprotein 1,Phospho,A549,down,Selumetinib 1:3,30 min,1,8.154830019641196,0.288312903980762,0.980756117664546,8.154830019641196,0.288312903980762,0.980756117664546,8.154830019641196,0.288312903980762,0.980756117664546,8.154830019641196,0.288312903980762,0.980756117664546,0.47712125471966244,0,0
PHF14,O94880|O94880-2,"PHD finger protein 14, Isoform 2 of PHD finger protein 14",Phospho,A549,up,None,30 min,1,5.835279679000001,2.31271674,0.937688316,5.835279679000001,2.31271674,0.937688316,5.835279679000001,2.31271674,0.937688316,5.835279679000001,2.31271674,0.937688316,0,0,0
AHNAK2,Q8IVF2|Q8IVF2-3,"Protein AHNAK2, Isoform 3 of Protein AHNAK2",Phospho,A549,up,None,1 h,1,2.000000000000034,2.11158753218027,0.872260608882775,2.000000000000034,2.11158753218027,0.872260608882775,2.000000000000034,2.11158753218027,0.872260608882775,2.000000000000034,2.11158753218027,0.872260608882775,0,0,0
URI1,O94763|O94763-2|O94763-3,"Unconventional prefoldin RPB5 interactor 1, Isoform 2 of Unconventional prefoldin RPB5 interactor 1, Isoform 3 of Unconventional prefoldin RPB5 interactor 1",Phospho,A549,down,Selumetinib 1:0.5,30 min,1,7.157525733871103,0.267141759304106,0.94760639708945,7.157525733871103,0.267141759304106,0.94760639708945,7.157525733871103,0.267141759304106,0.94760639708945,7.157525733871103,0.267141759304106,0.94760639708945,-0.3010299956639812,0,0
PCBP1,Q15365,Poly(rC)-binding protein 1,Phospho,A549,down,None,1 h,1,6.378650672130856,0.472509219293761,0.792915884302579,6.378650672130856,0.472509219293761,0.792915884302579,6.378650672130856,0.472509219293761,0.792915884302579,6.378650672130856,0.472509219293761,0.792915884302579,0,0,0
MAP1B,P46821,Microtubule-associated protein 1B,Phospho,A549,down,None,30 min,8,8.596722000999998,0.456132074,0.950791089,8.354403222,0.184605315,0.708602696,8.4994530305,0.37862959725,0.866822030125,8.486440871,0.423492255,0.876559934,0.08332898039143685,0.10691616343771139,0.08145887014885568
SLC45A1,Q9Y2W3,Proton-associated sugar transporter A,Phospho,A549,down,None,1 h,1,4.992726204826409,0.507351682688755,0.915139468701086,4.992726204826409,0.507351682688755,0.915139468701086,4.992726204826409,0.507351682688755,0.915139468701086,4.992726204826409,0.507351682688755,0.915139468701086,0,0,0
ARHGEF1,Q92888|Q92888-2|Q92888-3,"Rho guanine nucleotide exchange factor 1, Isoform 2 of Rho guanine nucleotide exchange factor 1, Isoform 3 of Rho guanine nucleotide exchange factor 1",Phospho,A549,up,None,1 h,1,7.244989686677233,2.09605969055188,0.803902795807967,7.244989686677233,2.09605969055188,0.803902795807967,7.244989686677233,2.09605969055188,0.803902795807967,7.244989686677233,2.09605969055188,0.803902795807967,0,0,0
PPP1R12A,O14974|O14974-2|O14974-3|O14974-4,"Protein phosphatase 1 regulatory subunit 12A, Isoform 2 of Protein phosphatase 1 regulatory subunit 12A, Isoform 3 of Protein phosphatase 1 regulatory subunit 12A, Isoform 4 of Protein phosphatase 1 regulatory subunit 12A",Phospho,A549,up,None,1 h,2,2.00000000011026,1.79842908243051,0.898677118495112,2.000000000000321,1.72390366313974,0.864478996472987,2.0000000000552904,1.761166372785125,0.8815780574840495,2.0000000000552904,1.761166372785125,0.8815780574840495,7.773841781435107e-11,0.05269742935127425,0.02418172398568961
PPP1R12A,O14974|O14974-2|O14974-3|O14974-4,"Protein phosphatase 1 regulatory subunit 12A, Isoform 2 of Protein phosphatase 1 regulatory subunit 12A, Isoform 3 of Protein phosphatase 1 regulatory subunit 12A, Isoform 4 of Protein phosphatase 1 regulatory subunit 12A",Phospho,A549,down,Selumetinib 1:0.5,30 min,3,8.03343078196844,0.343973703389581,0.995007855889827,7.492149741892867,0.236562277526761,0.965219844524879,7.818272141680962,0.29940745189862034,0.9803302210663652,7.929235901181578,0.317686374779519,0.98076296278439,-0.0138349260193118,0.05599011401788175,0.014898719888482263
EHBP1L1,Q8N3D4,EH domain-binding protein 1-like protein 1,Phospho,A549,down,None,30 min,1,8.492834572,0.498919375,0.899336818,8.492834572,0.498919375,0.899336818,8.492834572,0.498919375,0.899336818,8.492834572,0.498919375,0.899336818,0,0,0
TRIO,O75962|O75962-4|O75962-5,"Triple functional domain protein, Isoform 4 of Triple functional domain protein, Isoform 5 of Triple functional domain protein",Phospho,A549,down,Selumetinib 1:3,30 min,1,9.284855005355631,0.402239493957445,0.976809693473237,9.284855005355631,0.402239493957445,0.976809693473237,9.284855005355631,0.402239493957445,0.976809693473237,9.284855005355631,0.402239493957445,0.976809693473237,0.47712125471966244,0,0
CHFR,Q96EP1|Q96EP1-2|Q96EP1-4,"E3 ubiquitin-protein ligase CHFR, Isoform 2 of E3 ubiquitin-protein ligase CHFR, Isoform 4 of E3 ubiquitin-protein ligase CHFR",Phospho,A549,down,Selumetinib 1:3,30 min,1,8.664617852006,0.443542160007987,0.936132326105131,8.664617852006,0.443542160007987,0.936132326105131,8.664617852006,0.443542160007987,0.936132326105131,8.664617852006,0.443542160007987,0.936132326105131,0.47712125471966244,0,0
SLC26A2,P50443,Sulfate transporter,Phospho,A549,up,None,1 h,1,1.9999999999999996,2.15180331643747,0.792071335048428,1.9999999999999996,2.15180331643747,0.792071335048428,1.9999999999999996,2.15180331643747,0.792071335048428,1.9999999999999996,2.15180331643747,0.792071335048428,0,0,0
RAP1GAP2,Q684P5|Q684P5-2|Q684P5-3,"Rap1 GTPase-activating protein 2, Isoform 2 of Rap1 GTPase-activating protein 2, Isoform 3 of Rap1 GTPase-activating protein 2",Phospho,A549,down,None,1 h,1,7.025428442724881,0.583563378133229,0.779708256834667,7.025428442724881,0.583563378133229,0.779708256834667,7.025428442724881,0.583563378133229,0.779708256834667,7.025428442724881,0.583563378133229,0.779708256834667,0,0,0
AKAP12,Q02952|Q02952-2|Q02952-3,"A-kinase anchor protein 12, Isoform 2 of A-kinase anchor protein 12, Isoform 3 of A-kinase anchor protein 12",Phospho,A549,up,None,30 min,3,4.039013469,3.72805151,0.982544975,1.5228787450000003,2.049221822,0.831904155,2.5356008996666666,2.717689383333333,0.9151163296666667,2.0449104849999995,2.375794818,0.930899859,1.3278992053668637,0.8901046009772648,0.07655066303586301
CIC,Q96RK0,Protein capicua homolog,Phospho,A549,up,Selumetinib 1:0.5,30 min,3,6.877128916221234,3.92236363999296,0.964876835628111,6.710301913916808,2.75495149205084,0.922501709287671,6.794793620625982,3.3855959568383693,0.9375192942561063,6.796950031739903,3.47947273847131,0.925179337852537,-0.21759559175204912,0.589340664122227,0.02373012275829094
CCND3,P30281|P30281-2,"G1/S-specific cyclin-D3, Isoform 2 of G1/S-specific cyclin-D3",Phospho,A549,down,None,30 min,2,6.979025983999998,0.479993248,0.9468479,6.821525093,0.465455622,0.908107184,6.900275538499999,0.472724435,0.927477542,6.900275538499999,0.472724435,0.927477542,0.11136994806902184,0.010279653926953843,0.027393822991622147
NEMF,O60524|O60524-2|O60524-3|O60524-4|O60524-5,"Nuclear export mediator factor NEMF, Isoform 2 of Nuclear export mediator factor NEMF, Isoform 3 of Nuclear export mediator factor NEMF, Isoform 4 of Nuclear export mediator factor NEMF, Isoform 5 of Nuclear export mediator factor NEMF",Phospho,A549,down,None,1 h,1,5.60756736290952,0.569708954364902,0.864073942773822,5.60756736290952,0.569708954364902,0.864073942773822,5.60756736290952,0.569708954364902,0.864073942773822,5.60756736290952,0.569708954364902,0.864073942773822,0,0,0
IQGAP2,Q13576,Ras GTPase-activating-like protein IQGAP2,Phospho,A549,up,None,1 h,1,2.8618256448157404,2.00892997149589,0.798309361784952,2.8618256448157404,2.00892997149589,0.798309361784952,2.8618256448157404,2.00892997149589,0.798309361784952,2.8618256448157404,2.00892997149589,0.798309361784952,0,0,0
IQGAP2,Q13576,Ras GTPase-activating-like protein IQGAP2,Phospho,A549,up,None,30 min,1,5.861437247999998,2.316063823,0.97664078,5.861437247999998,2.316063823,0.97664078,5.861437247999998,2.316063823,0.97664078,5.861437247999998,2.316063823,0.97664078,0,0,0
AKAP8,O43823,A-kinase anchor protein 8,Phospho,A549,down,None,30 min,2,8.458086344,0.404957902,0.894400818,4.626111513,0.397938018,0.724459036,6.5420989285,0.40144796,0.809429927,6.5420989285,0.40144796,0.809429927,2.7096153883362746,0.004963807579542929,0.12016698645912599
MLLT3,P42568,Protein AF-9,Phospho,A549,up,None,30 min,1,6.006294574,2.604739736,0.984753223,6.006294574,2.604739736,0.984753223,6.006294574,2.604739736,0.984753223,6.006294574,2.604739736,0.984753223,0,0,0
MEPCE,Q7L2J0,7SK snRNA methylphosphate capping enzyme,Phospho,A549,down,Selumetinib 1:3,30 min,1,8.771067078554742,0.319745996404598,0.97583033599018,8.771067078554742,0.319745996404598,0.97583033599018,8.771067078554742,0.319745996404598,0.97583033599018,8.771067078554742,0.319745996404598,0.97583033599018,0.47712125471966244,0,0
DNAJC2,Q99543|Q99543-2,"DnaJ homolog subfamily C member 2, Isoform 2 of DnaJ homolog subfamily C member 2",Phospho,A549,up,None,30 min,1,2.982159652000001,2.229021571,0.785605459,2.982159652000001,2.229021571,0.785605459,2.982159652000001,2.229021571,0.785605459,2.982159652000001,2.229021571,0.785605459,0,0,0
PLEC,Q15149|Q15149-2|Q15149-3|Q15149-4|Q15149-5|Q15149-6|Q15149-7|Q15149-8|Q15149-9,"Plectin, Isoform 2 of Plectin, Isoform 3 of Plectin, Isoform 4 of Plectin, Isoform 5 of Plectin, Isoform 6 of Plectin, Isoform 7 of Plectin, Isoform 8 of Plectin, Isoform 9 of Plectin",Phospho,A549,up,Selumetinib 1:0.5,30 min,4,7.1647637999486,2.88957099298327,0.952359109312104,6.968586501092551,2.3029167718856,0.900592991444668,7.067607013921975,2.56284318167669,0.9350021242044335,7.068538877323375,2.529442480918945,0.943528198030481,-0.2166016276152511,0.2588349513895665,0.023845967046392944
BRAF,P15056,Serine/threonine-protein kinase B-raf,Phospho,A549,down,None,30 min,1,4.735382925999999,0.294882915,0.705475546,4.735382925999999,0.294882915,0.705475546,4.735382925999999,0.294882915,0.705475546,4.735382925999999,0.294882915,0.705475546,0,0,0
NEMF,O60524|O60524-2|O60524-3|O60524-4|O60524-5,"Nuclear export mediator factor NEMF, Isoform 2 of Nuclear export mediator factor NEMF, Isoform 3 of Nuclear export mediator factor NEMF, Isoform 4 of Nuclear export mediator factor NEMF, Isoform 5 of Nuclear export mediator factor NEMF",Phospho,A549,up,None,1 h,1,2.0000000000000013,1.74022023394423,0.792964402617662,2.0000000000000013,1.74022023394423,0.792964402617662,2.0000000000000013,1.74022023394423,0.792964402617662,2.0000000000000013,1.74022023394423,0.792964402617662,0,0,0
PHLDB2,Q86SQ0|Q86SQ0-2|Q86SQ0-3,"Pleckstrin homology-like domain family B member 2, Isoform 2 of Pleckstrin homology-like domain family B member 2, Isoform 3 of Pleckstrin homology-like domain family B member 2",Phospho,A549,down,Selumetinib 1:0.5,30 min,3,8.475303732648783,0.451485123198507,0.982568332674426,8.011829779716,0.371906507380121,0.899528096642157,8.192139037823166,0.40131357470849593,0.933389018637916,8.089283601104713,0.38054909354686,0.918070626597165,-0.052763089072119324,0.043664193366264314,0.043587957638656805
RAI14,Q9P0K7|Q9P0K7-2|Q9P0K7-3,"Ankycorbin, Isoform 2 of Ankycorbin, Isoform 3 of Ankycorbin",Phospho,A549,down,Selumetinib 1:3,30 min,2,9.614382856807614,0.274163020017892,0.995765975434562,9.583482598932385,0.264087969026652,0.992752103966948,9.59893272787,0.26912549452227197,0.994259039700755,9.59893272787,0.26912549452227197,0.994259039700755,0.4989710366036496,0.007124136876706038,0.0021311289523745147
CCDC86,Q9H6F5,Coiled-coil domain-containing protein 86,Phospho,A549,up,None,1 h,1,2.0000034484756717,1.85184756185596,0.860223773972527,2.0000034484756717,1.85184756185596,0.860223773972527,2.0000034484756717,1.85184756185596,0.860223773972527,2.0000034484756717,1.85184756185596,0.860223773972527,0,0,0
CTNND1,O60716|O60716-10|O60716-11|O60716-12|O60716-13|O60716-14|O60716-15|O60716-16|O60716-17|O60716-18|O60716-19|O60716-2|O60716-20|O60716-21|O60716-22|O60716-23|O60716-24|O60716-25|O60716-26|O60716-27|O60716-28|O60716-29|O60716-3|O60716-30|O60716-31|O60716-32|O60716-4|O60716-5|O60716-6|O60716-7|O60716-8|O60716-9,"Catenin delta-1, Isoform 2AB of Catenin delta-1, Isoform 2AC of Catenin delta-1, Isoform 2BC of Catenin delta-1, Isoform 2A of Catenin delta-1, Isoform 2B of Catenin delta-1, Isoform 2C of Catenin delta-1, Isoform 2 of Catenin delta-1, Isoform 3ABC of Catenin delta-1, Isoform 3AB of Catenin delta-1, Isoform 3AC of Catenin delta-1, Isoform 1AB of Catenin delta-1, Isoform 3BC of Catenin delta-1, Isoform 3A of Catenin delta-1, Isoform 3B of Catenin delta-1, Isoform 3C of Catenin delta-1, Isoform 3 of Catenin delta-1, Isoform 4ABC of Catenin delta-1, Isoform 4AB of Catenin delta-1, Isoform 4AC of Catenin delta-1, Isoform 4BC of Catenin delta-1, Isoform 4A of Catenin delta-1, Isoform 1AC of Catenin delta-1, Isoform 4B of Catenin delta-1, Isoform 4C of Catenin delta-1, Isoform 4 of Catenin delta-1, Isoform 1BC of Catenin delta-1, Isoform 1A of Catenin delta-1, Isoform 1B of Catenin delta-1, Isoform 1C of Catenin delta-1, Isoform 1 of Catenin delta-1, Isoform 2ABC of Catenin delta-1",Phospho,A549,down,None,30 min,1,8.445253506999999,0.423835199,0.935797862,8.445253506999999,0.423835199,0.935797862,8.445253506999999,0.423835199,0.935797862,8.445253506999999,0.423835199,0.935797862,0,0,0
PPHLN1,Q8NEY8|Q8NEY8-2|Q8NEY8-3|Q8NEY8-5|Q8NEY8-6|Q8NEY8-7|Q8NEY8-8,"Periphilin-1, Isoform 2 of Periphilin-1, Isoform 3 of Periphilin-1, Isoform 5 of Periphilin-1, Isoform 6 of Periphilin-1, Isoform 7 of Periphilin-1, Isoform 8 of Periphilin-1",Phospho,A549,down,None,1 h,1,9.666823232277544,0.583290761859785,0.732658003858358,9.666823232277544,0.583290761859785,0.732658003858358,9.666823232277544,0.583290761859785,0.732658003858358,9.666823232277544,0.583290761859785,0.732658003858358,0,0,0
PFKFB2,O60825,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Phospho,A549,down,None,1 h,1,6.228735503194216,0.582334262080929,0.915154731282666,6.228735503194216,0.582334262080929,0.915154731282666,6.228735503194216,0.582334262080929,0.915154731282666,6.228735503194216,0.582334262080929,0.915154731282666,0,0,0
MSH6,P52701|P52701-2,"DNA mismatch repair protein Msh6, Isoform GTBP-alt of DNA mismatch repair protein Msh6",Phospho,A549,down,None,30 min,1,8.549906497999999,0.461061982,0.92009658,8.549906497999999,0.461061982,0.92009658,8.549906497999999,0.461061982,0.92009658,8.549906497999999,0.461061982,0.92009658,0,0,0
TACC2,O95359|O95359-1|O95359-2|O95359-3|O95359-5|O95359-6,"Transforming acidic coiled-coil-containing protein 2, Isoform 1 of Transforming acidic coiled-coil-containing protein 2, Isoform 2 of Transforming acidic coiled-coil-containing protein 2, Isoform 3 of Transforming acidic coiled-coil-containing protein 2, Isoform 5 of Transforming acidic coiled-coil-containing protein 2, Isoform 6 of Transforming acidic coiled-coil-containing protein 2",Phospho,A549,down,None,30 min,2,7.313505973,0.399220475,0.945934268,7.084527111,0.396319202,0.927177873,7.199016542,0.39776983850000003,0.9365560705,7.199016542,0.39776983850000003,0.9365560705,0.16191250606857863,0.0020515098123734454,0.01326277409511348
MBD3,O95983|O95983-2,"Methyl-CpG-binding domain protein 3, Isoform 2 of Methyl-CpG-binding domain protein 3",Phospho,A549,down,Selumetinib 1:3,30 min,1,7.697327922331641,0.462943721070177,0.889028466038125,7.697327922331641,0.462943721070177,0.889028466038125,7.697327922331641,0.462943721070177,0.889028466038125,7.697327922331641,0.462943721070177,0.889028466038125,0.47712125471966244,0,0
MTOR,P42345,Serine/threonine-protein kinase mTOR,Phospho,A549,down,None,30 min,1,8.392239203999997,0.391678711,0.967930816,8.392239203999997,0.391678711,0.967930816,8.392239203999997,0.391678711,0.967930816,8.392239203999997,0.391678711,0.967930816,0,0,0
HSP90AA1,P07900|P07900-2,"Heat shock protein HSP 90-alpha, Isoform 2 of Heat shock protein HSP 90-alpha",Phospho,A549,down,None,30 min,5,8.577982446,0.465986929,0.920806392,8.339380612,0.260771315,0.807311871,8.466947146799999,0.33798340979999997,0.8601479908,8.462072109,0.306267183,0.859614912,0.08684757858955569,0.08161946820826083,0.04578225518152963
HSP90AA1,P07900|P07900-2,"Heat shock protein HSP 90-alpha, Isoform 2 of Heat shock protein HSP 90-alpha",Phospho,A549,down,Selumetinib 1:0.5,30 min,1,8.847153138883357,0.362184787579232,0.939628386555492,8.847153138883357,0.362184787579232,0.939628386555492,8.847153138883357,0.362184787579232,0.939628386555492,8.847153138883357,0.362184787579232,0.939628386555492,-0.3010299956639812,0,0
