Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
TACC2,O95359|O95359-1|O95359-2|O95359-3|O95359-5|O95359-6,"Transforming acidic coiled-coil-containing protein 2, Isoform 1 of Transforming acidic coiled-coil-containing protein 2, Isoform 2 of Transforming acidic coiled-coil-containing protein 2, Isoform 3 of Transforming acidic coiled-coil-containing protein 2, Isoform 5 of Transforming acidic coiled-coil-containing protein 2, Isoform 6 of Transforming acidic coiled-coil-containing protein 2",Phospho,A549,down,None,1 h,1,8.060496934542233,0.52599770606209,0.940883454074468,8.060496934542233,0.52599770606209,0.940883454074468,8.060496934542233,0.52599770606209,0.940883454074468,8.060496934542233,0.52599770606209,0.940883454074468,0,0,0
SPATA2,Q9UM82,Spermatogenesis-associated protein 2,Phospho,A549,up,None,1 h,1,1.9999999999999996,1.87952045145477,0.810017293979922,1.9999999999999996,1.87952045145477,0.810017293979922,1.9999999999999996,1.87952045145477,0.810017293979922,1.9999999999999996,1.87952045145477,0.810017293979922,0,0,0
C19orf21,Q8IVT2,Uncharacterized protein C19orf21,Phospho,A549,down,None,1 h,2,8.806213813154766,0.413208861177966,0.97396778952426,8.533995970871475,0.281087952459841,0.857760720533513,8.670104892013121,0.34714840681890347,0.9158642550288865,8.670104892013121,0.34714840681890347,0.9158642550288865,0.19248708223848487,0.09342359049111504,0.0821708065051701
ARHGEF18,Q6ZSZ5|Q6ZSZ5-2|Q6ZSZ5-3,"Rho guanine nucleotide exchange factor 18, Isoform 2 of Rho guanine nucleotide exchange factor 18, Isoform 3 of Rho guanine nucleotide exchange factor 18",Phospho,A549,up,None,1 h,1,1.9999999999999996,1.92107194022091,0.820293186018853,1.9999999999999996,1.92107194022091,0.820293186018853,1.9999999999999996,1.92107194022091,0.820293186018853,1.9999999999999996,1.92107194022091,0.820293186018853,0,0,0
PKP3,Q9Y446,Plakophilin-3,Phospho,A549,up,None,1 h,1,5.424814051889281,1.98447912895766,0.913779806642886,5.424814051889281,1.98447912895766,0.913779806642886,5.424814051889281,1.98447912895766,0.913779806642886,5.424814051889281,1.98447912895766,0.913779806642886,0,0,0
"CSDA, YBX1, YBX2",P16989|P16989-2|P16989-3|P67809|Q9Y2T7,"DNA-binding protein A, Isoform 2 of DNA-binding protein A, Isoform 3 of DNA-binding protein A, Nuclease-sensitive element-binding protein 1, Y-box-binding protein 2",Phospho,A549,down,None,1 h,1,8.567487201931383,0.461952180341127,0.967797024660385,8.567487201931383,0.461952180341127,0.967797024660385,8.567487201931383,0.461952180341127,0.967797024660385,8.567487201931383,0.461952180341127,0.967797024660385,0,0,0
TCEA1,P23193|P23193-2,"Transcription elongation factor A protein 1, Isoform 2 of Transcription elongation factor A protein 1",Phospho,A549,down,None,1 h,1,8.36279220380873,0.282161973831979,0.989703782576219,8.36279220380873,0.282161973831979,0.989703782576219,8.36279220380873,0.282161973831979,0.989703782576219,8.36279220380873,0.282161973831979,0.989703782576219,0,0,0
IFT43,Q96FT9|Q96FT9-3,"Intraflagellar transport protein 43 homolog, Isoform 3 of Intraflagellar transport protein 43 homolog",Phospho,A549,down,None,1 h,1,8.738871499095067,0.411080510189463,0.954266841170335,8.738871499095067,0.411080510189463,0.954266841170335,8.738871499095067,0.411080510189463,0.954266841170335,8.738871499095067,0.411080510189463,0.954266841170335,0,0,0
LRRC41,Q15345|Q15345-3,"Leucine-rich repeat-containing protein 41, Isoform 3 of Leucine-rich repeat-containing protein 41",Phospho,A549,down,None,1 h,1,8.337009453787058,0.28414867174572,0.949577291635937,8.337009453787058,0.28414867174572,0.949577291635937,8.337009453787058,0.28414867174572,0.949577291635937,8.337009453787058,0.28414867174572,0.949577291635937,0,0,0
SGTA,O43765,Small glutamine-rich tetratricopeptide repeat-containing protein alpha,Phospho,A549,down,None,1 h,3,8.221722693427333,0.482788561697309,0.94453953633084,8.141264423143632,0.431033115070324,0.908381717980407,8.176533085012721,0.45346484986783164,0.9230400973100726,8.166612138467201,0.446572872835862,0.916199037618971,0.041136385348381696,0.026557128505291586,0.019024905525091007
ANKS1A,Q92625,Ankyrin repeat and SAM domain-containing protein 1A,Phospho,A549,up,None,1 h,1,5.143484264688905,2.17498707330006,0.977513056227538,5.143484264688905,2.17498707330006,0.977513056227538,5.143484264688905,2.17498707330006,0.977513056227538,5.143484264688905,2.17498707330006,0.977513056227538,0,0,0
CDC42EP4,Q9H3Q1,Cdc42 effector protein 4,Phospho,A549,down,None,1 h,2,8.392519709026422,0.545446635175185,0.973717511230327,8.050324289558965,0.403184782165574,0.93379290334517,8.221421999292694,0.47431570867037953,0.9537552072877484,8.221421999292694,0.47431570867037953,0.9537552072877484,0.2419687015964143,0.10059432096725976,0.0282309609718085
WDR62,O43379|O43379-2|O43379-3|O43379-4,"WD repeat-containing protein 62, Isoform 2 of WD repeat-containing protein 62, Isoform 3 of WD repeat-containing protein 62, Isoform 4 of WD repeat-containing protein 62",Phospho,A549,down,None,1 h,1,8.300281288867081,0.355541247732534,0.987424860706363,8.300281288867081,0.355541247732534,0.987424860706363,8.300281288867081,0.355541247732534,0.987424860706363,8.300281288867081,0.355541247732534,0.987424860706363,0,0,0
RHBDF2,Q6PJF5|Q6PJF5-2,"Inactive rhomboid protein 2, Isoform 2 of Inactive rhomboid protein 2",Phospho,A549,down,None,1 h,1,8.405853293990239,0.46372222421334,0.974962745053906,8.405853293990239,0.46372222421334,0.974962745053906,8.405853293990239,0.46372222421334,0.974962745053906,8.405853293990239,0.46372222421334,0.974962745053906,0,0,0
SKA3,Q8IX90|Q8IX90-3,"Spindle and kinetochore-associated protein 3, Isoform 3 of Spindle and kinetochore-associated protein 3",Phospho,A549,down,None,1 h,1,5.8664472322786265,0.588944994793374,0.767433195182918,5.8664472322786265,0.588944994793374,0.767433195182918,5.8664472322786265,0.588944994793374,0.767433195182918,5.8664472322786265,0.588944994793374,0.767433195182918,0,0,0
MAPK1,P28482,Mitogen-activated protein kinase 1,Phospho,A549,down,None,1 h,1,7.863314683384303,0.544408251190958,0.870043679456735,7.863314683384303,0.544408251190958,0.870043679456735,7.863314683384303,0.544408251190958,0.870043679456735,7.863314683384303,0.544408251190958,0.870043679456735,0,0,0
LSMD1,Q9BRA0,LSM domain-containing protein 1,Phospho,A549,up,None,1 h,1,7.4534656827877015,2.14119255068205,0.962805124176342,7.4534656827877015,2.14119255068205,0.962805124176342,7.4534656827877015,2.14119255068205,0.962805124176342,7.4534656827877015,2.14119255068205,0.962805124176342,0,0,0
ATXN1L,P0C7T5,Ataxin-1-like,Phospho,A549,down,None,1 h,2,8.228550598708795,0.439313176984844,0.98963305122132,8.141114249832675,0.369269078778045,0.988328316267526,8.184832424270734,0.4042911278814445,0.988980683744423,8.184832424270734,0.4042911278814445,0.988980683744423,0.061826835212496156,0.049528656824124086,0.000922586933478749
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,A549,up,None,1 h,1,5.28224693242079,2.13936009305831,0.937063279127854,5.28224693242079,2.13936009305831,0.937063279127854,5.28224693242079,2.13936009305831,0.937063279127854,5.28224693242079,2.13936009305831,0.937063279127854,0,0,0
SOS1,Q07889,Son of sevenless homolog 1,Phospho,A549,down,None,1 h,4,8.658218297549283,0.591719310202847,0.985605075904836,8.321386136219333,0.176963543077066,0.943032733521578,8.48021289186384,0.35852892282892496,0.9706615591611853,8.470623566843372,0.3327164190178935,0.9770042136091635,0.1387454489057658,0.19914311562308076,0.01958917895427782
RANBP2,P49792,E3 SUMO-protein ligase RanBP2,Phospho,A549,down,None,1 h,1,8.578543768576289,0.497805193886976,0.96507251620814,8.578543768576289,0.497805193886976,0.96507251620814,8.578543768576289,0.497805193886976,0.96507251620814,8.578543768576289,0.497805193886976,0.96507251620814,0,0,0
DYNC1LI1,Q9Y6G9,Cytoplasmic dynein 1 light intermediate chain 1,Phospho,A549,down,None,1 h,1,5.945279240480833,0,0.883965310253748,5.945279240480833,0,0.883965310253748,5.945279240480833,0,0.883965310253748,5.945279240480833,0,0.883965310253748,0,0,0
ZMYND8,Q9ULU4|Q9ULU4-10|Q9ULU4-11|Q9ULU4-12|Q9ULU4-13|Q9ULU4-14|Q9ULU4-3|Q9ULU4-4|Q9ULU4-5|Q9ULU4-6|Q9ULU4-7|Q9ULU4-8|Q9ULU4-9,"Protein kinase C-binding protein 1, Isoform 10 of Protein kinase C-binding protein 1, Isoform 11 of Protein kinase C-binding protein 1, Isoform 12 of Protein kinase C-binding protein 1, Isoform 13 of Protein kinase C-binding protein 1, Isoform 14 of Protein kinase C-binding protein 1, Isoform 3 of Protein kinase C-binding protein 1, Isoform 4 of Protein kinase C-binding protein 1, Isoform 5 of Protein kinase C-binding protein 1, Isoform 6 of Protein kinase C-binding protein 1, Isoform 7 of Protein kinase C-binding protein 1, Isoform 8 of Protein kinase C-binding protein 1, Isoform 9 of Protein kinase C-binding protein 1",Phospho,A549,down,None,1 h,1,7.999470195492903,0.578400552708594,0.759098598777126,7.999470195492903,0.578400552708594,0.759098598777126,7.999470195492903,0.578400552708594,0.759098598777126,7.999470195492903,0.578400552708594,0.759098598777126,0,0,0
MED13L,Q71F56,Mediator of RNA polymerase II transcription subunit 13-like,Phospho,A549,down,None,1 h,1,8.434018990862729,0.562406246368895,0.959313835724565,8.434018990862729,0.562406246368895,0.959313835724565,8.434018990862729,0.562406246368895,0.959313835724565,8.434018990862729,0.562406246368895,0.959313835724565,0,0,0
PPP1R12A,O14974|O14974-2|O14974-3|O14974-4,"Protein phosphatase 1 regulatory subunit 12A, Isoform 2 of Protein phosphatase 1 regulatory subunit 12A, Isoform 3 of Protein phosphatase 1 regulatory subunit 12A, Isoform 4 of Protein phosphatase 1 regulatory subunit 12A",Phospho,A549,down,None,1 h,3,8.379272956303689,0.353799895691327,0.996632101691411,8.356640207499595,0.309205386402868,0.988248677030694,8.36634301048035,0.334175749589441,0.9914457099001583,8.363115867637767,0.339521966674128,0.98945635097837,0.011656378846028515,0.022772880637000337,0.004531954760393556
MORC2,Q9Y6X9|Q9Y6X9-2,"MORC family CW-type zinc finger protein 2, Isoform 2 of MORC family CW-type zinc finger protein 2",Phospho,A549,down,None,1 h,1,7.531180017782503,0.586729720125216,0.864688698334376,7.531180017782503,0.586729720125216,0.864688698334376,7.531180017782503,0.586729720125216,0.864688698334376,7.531180017782503,0.586729720125216,0.864688698334376,0,0,0
KAT7,O95251|O95251-2|O95251-3,"Histone acetyltransferase KAT7, Isoform 2 of Histone acetyltransferase KAT7, Isoform 3 of Histone acetyltransferase KAT7",Phospho,A549,down,None,1 h,1,9.580503935345236,0.597226000410414,0.729813048290337,9.580503935345236,0.597226000410414,0.729813048290337,9.580503935345236,0.597226000410414,0.729813048290337,9.580503935345236,0.597226000410414,0.729813048290337,0,0,0
NF1,P21359|P21359-2,"Neurofibromin, Isoform 1 of Neurofibromin",Phospho,A549,up,None,1 h,1,5.281633006196232,1.91751941450025,0.936024359016121,5.281633006196232,1.91751941450025,0.936024359016121,5.281633006196232,1.91751941450025,0.936024359016121,5.281633006196232,1.91751941450025,0.936024359016121,0,0,0
PHF14,O94880|O94880-2,"PHD finger protein 14, Isoform 2 of PHD finger protein 14",Phospho,A549,down,None,1 h,1,8.638198592764441,0.519860326711847,0.971671688551046,8.638198592764441,0.519860326711847,0.971671688551046,8.638198592764441,0.519860326711847,0.971671688551046,8.638198592764441,0.519860326711847,0.971671688551046,0,0,0
EXOC4,Q96A65,Exocyst complex component 4,Phospho,A549,down,None,1 h,1,8.706217612117296,0.583804084903736,0.931022724456486,8.706217612117296,0.583804084903736,0.931022724456486,8.706217612117296,0.583804084903736,0.931022724456486,8.706217612117296,0.583804084903736,0.931022724456486,0,0,0
RPS6KA1,Q15418|Q15418-2|Q15418-3,"Ribosomal protein S6 kinase alpha-1, Isoform 2 of Ribosomal protein S6 kinase alpha-1, Isoform 3 of Ribosomal protein S6 kinase alpha-1",Phospho,A549,down,None,1 h,1,8.263979097007764,0.428114079344694,0.97504658506513,8.263979097007764,0.428114079344694,0.97504658506513,8.263979097007764,0.428114079344694,0.97504658506513,8.263979097007764,0.428114079344694,0.97504658506513,0,0,0
PCM1,Q15154|Q15154-2|Q15154-3,"Pericentriolar material 1 protein, Isoform 2 of Pericentriolar material 1 protein, Isoform 3 of Pericentriolar material 1 protein",Phospho,A549,down,None,1 h,1,8.561809459582866,0.553360577808958,0.9695318649865,8.561809459582866,0.553360577808958,0.9695318649865,8.561809459582866,0.553360577808958,0.9695318649865,8.561809459582866,0.553360577808958,0.9695318649865,0,0,0
YTHDC2,Q9H6S0,Probable ATP-dependent RNA helicase YTHDC2,Phospho,A549,down,None,1 h,1,8.59178921598297,0.452164946766922,0.972655399374124,8.59178921598297,0.452164946766922,0.972655399374124,8.59178921598297,0.452164946766922,0.972655399374124,8.59178921598297,0.452164946766922,0.972655399374124,0,0,0
TRIM24,O15164|O15164-2,"Transcription intermediary factor 1-alpha, Isoform Short of Transcription intermediary factor 1-alpha",Phospho,A549,down,None,1 h,1,8.587979563743453,0.370410177696919,0.937286141866872,8.587979563743453,0.370410177696919,0.937286141866872,8.587979563743453,0.370410177696919,0.937286141866872,8.587979563743453,0.370410177696919,0.937286141866872,0,0,0
PLEKHA7,Q6IQ23|Q6IQ23-2|Q6IQ23-3,"Pleckstrin homology domain-containing family A member 7, Isoform 2 of Pleckstrin homology domain-containing family A member 7, Isoform 3 of Pleckstrin homology domain-containing family A member 7",Phospho,A549,up,None,1 h,1,5.3533237563138405,2.14318455798006,0.968388858852021,5.3533237563138405,2.14318455798006,0.968388858852021,5.3533237563138405,2.14318455798006,0.968388858852021,5.3533237563138405,2.14318455798006,0.968388858852021,0,0,0
"PRKD1, PRKD2, PRKD3",Q15139|Q9BZL6|O94806,"Serine/threonine-protein kinase D1, Serine/threonine-protein kinase D2, Serine/threonine-protein kinase D3",Phospho,A549,up,None,1 h,1,2.3256012596331517,1.76450841223809,0.835892036815775,2.3256012596331517,1.76450841223809,0.835892036815775,2.3256012596331517,1.76450841223809,0.835892036815775,2.3256012596331517,1.76450841223809,0.835892036815775,0,0,0
PRKD1,Q15139,Serine/threonine-protein kinase D1,Phospho,A549,up,None,1 h,1,5.268200016974957,1.96014799543627,0.939438643965442,5.268200016974957,1.96014799543627,0.939438643965442,5.268200016974957,1.96014799543627,0.939438643965442,5.268200016974957,1.96014799543627,0.939438643965442,0,0,0
EHBP1,Q8NDI1|Q8NDI1-2|Q8NDI1-3,"EH domain-binding protein 1, Isoform 2 of EH domain-binding protein 1, Isoform 3 of EH domain-binding protein 1",Phospho,A549,up,None,1 h,1,5.080250629184545,2.72827227720275,0.974279428309574,5.080250629184545,2.72827227720275,0.974279428309574,5.080250629184545,2.72827227720275,0.974279428309574,5.080250629184545,2.72827227720275,0.974279428309574,0,0,0
CASKIN2,Q8WXE0|Q8WXE0-2,"Caskin-2, Isoform 2 of Caskin-2",Phospho,A549,up,None,1 h,1,5.202012528154712,2.48300735473474,0.978277493507134,5.202012528154712,2.48300735473474,0.978277493507134,5.202012528154712,2.48300735473474,0.978277493507134,5.202012528154712,2.48300735473474,0.978277493507134,0,0,0
