Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
PLEKHG3,A1L390|A1L390-2|A1L390-3,"Pleckstrin homology domain-containing family G member 3, Isoform 2 of Pleckstrin homology domain-containing family G member 3, Isoform 3 of Pleckstrin homology domain-containing family G member 3",Phospho,KYSE520,up,None,1 h,1,7.368958783044323,2.50712877225267,0.825555942383029,7.368958783044323,2.50712877225267,0.825555942383029,7.368958783044323,2.50712877225267,0.825555942383029,7.368958783044323,2.50712877225267,0.825555942383029,0,0,0
WDR62,O43379|O43379-2|O43379-3|O43379-4,"WD repeat-containing protein 62, Isoform 2 of WD repeat-containing protein 62, Isoform 3 of WD repeat-containing protein 62, Isoform 4 of WD repeat-containing protein 62",Phospho,KYSE520,down,None,1 h,1,6.4955294862516615,0.435167387306957,0.987670903235907,6.4955294862516615,0.435167387306957,0.987670903235907,6.4955294862516615,0.435167387306957,0.987670903235907,6.4955294862516615,0.435167387306957,0.987670903235907,0,0,0
MLLT4,P55196|P55196-1|P55196-2|P55196-3|P55196-5|P55196-6,"Afadin, Isoform 2 of Afadin, Isoform 1 of Afadin, Isoform 3 of Afadin, Isoform 5 of Afadin, Isoform 6 of Afadin",Phospho,KYSE520,up,None,1 h,1,5.085901345125656,2.28014642875751,0.979688410122456,5.085901345125656,2.28014642875751,0.979688410122456,5.085901345125656,2.28014642875751,0.979688410122456,5.085901345125656,2.28014642875751,0.979688410122456,0,0,0
SRCAP,Q6ZRS2|Q6ZRS2-2|Q6ZRS2-3,"Helicase SRCAP, Isoform 2 of Helicase SRCAP, Isoform 3 of Helicase SRCAP",Phospho,KYSE520,down,None,1 h,3,6.386199312819919,0.390247801233117,0.913783128675685,6.304419520335004,0.320880921152383,0.88497369211259,6.355504184456913,0.35936388578131595,0.8964118127092088,6.375893720215816,0.366962934958448,0.890478617339351,0.044539684451808476,0.03530226868532794,0.015293724668746496
ERF,P50548,ETS domain-containing transcription factor ERF,Phospho,KYSE520,down,None,1 h,3,6.329916392554554,0.431112624381523,0.979367047975429,5.637250496982851,0.0936747034109663,0.925038277681435,5.913635524372184,0.31102286396858975,0.9589261607294656,5.773739683579146,0.40828126411328,0.972373156531533,0.36691231299239657,0.18857487883135818,0.029555373326858956
SOCS6,O14544,Suppressor of cytokine signaling 6,Phospho,KYSE520,down,None,1 h,1,6.295820485651813,0.337908357636883,0.958843824512935,6.295820485651813,0.337908357636883,0.958843824512935,6.295820485651813,0.337908357636883,0.958843824512935,6.295820485651813,0.337908357636883,0.958843824512935,0,0,0
BCL9L,Q86UU0|Q86UU0-2|Q86UU0-3|Q86UU0-4,"B-cell CLL/lymphoma 9-like protein, Isoform 2 of B-cell CLL/lymphoma 9-like protein, Isoform 3 of B-cell CLL/lymphoma 9-like protein, Isoform 4 of B-cell CLL/lymphoma 9-like protein",Phospho,KYSE520,down,None,1 h,1,6.329073006306194,0.389455557443881,0.961482857474918,6.329073006306194,0.389455557443881,0.961482857474918,6.329073006306194,0.389455557443881,0.961482857474918,6.329073006306194,0.389455557443881,0.961482857474918,0,0,0
ZC3H11A,O75152,Zinc finger CCCH domain-containing protein 11A,Phospho,KYSE520,down,None,1 h,3,5.906150870273341,0.467163686196054,0.917277208884133,5.71111332828038,0.342375370228624,0.80730899662851,5.838771462135533,0.4109356376314343,0.8622297323910576,5.89905018785288,0.423267856469625,0.86210299166053,0.11061217960624556,0.06330160872048635,0.05498421568126637
THOC5,Q13769,THO complex subunit 5 homolog,Phospho,KYSE520,down,None,1 h,1,6.600728561620313,0.231963766820358,0.905433481242574,6.600728561620313,0.231963766820358,0.905433481242574,6.600728561620313,0.231963766820358,0.905433481242574,6.600728561620313,0.231963766820358,0.905433481242574,0,0,0
RSF1,Q96T23|Q96T23-2|Q96T23-3,"Remodeling and spacing factor 1, Isoform 2 of Remodeling and spacing factor 1, Isoform 3 of Remodeling and spacing factor 1",Phospho,KYSE520,down,None,1 h,1,6.569435931516245,0.351043884176069,0.975742388329816,6.569435931516245,0.351043884176069,0.975742388329816,6.569435931516245,0.351043884176069,0.975742388329816,6.569435931516245,0.351043884176069,0.975742388329816,0,0,0
TNKS1BP1,Q9C0C2|Q9C0C2-2,"182 kDa tankyrase-1-binding protein, Isoform 2 of 182 kDa tankyrase-1-binding protein",Phospho,KYSE520,down,None,1 h,1,4.129574890969934,0.483293903006194,0.816892791091572,4.129574890969934,0.483293903006194,0.816892791091572,4.129574890969934,0.483293903006194,0.816892791091572,4.129574890969934,0.483293903006194,0.816892791091572,0,0,0
CIC,Q96RK0,Protein capicua homolog,Phospho,KYSE520,up,None,1 h,1,6.2318035592242,2.23902406935664,0.93864338763452,6.2318035592242,2.23902406935664,0.93864338763452,6.2318035592242,2.23902406935664,0.93864338763452,6.2318035592242,2.23902406935664,0.93864338763452,0,0,0
MFF,Q9GZY8|Q9GZY8-2|Q9GZY8-3|Q9GZY8-4|Q9GZY8-5,"Mitochondrial fission factor, Isoform 2 of Mitochondrial fission factor, Isoform 3 of Mitochondrial fission factor, Isoform 4 of Mitochondrial fission factor, Isoform 5 of Mitochondrial fission factor",Phospho,KYSE520,down,None,1 h,1,5.467587883300794,0.467774991477302,0.864678303385913,5.467587883300794,0.467774991477302,0.864678303385913,5.467587883300794,0.467774991477302,0.864678303385913,5.467587883300794,0.467774991477302,0.864678303385913,0,0,0
STK10,O94804,Serine/threonine-protein kinase 10,Phospho,KYSE520,down,None,1 h,1,6.656986637860532,0.4550510605823,0.930507842283702,6.656986637860532,0.4550510605823,0.930507842283702,6.656986637860532,0.4550510605823,0.930507842283702,6.656986637860532,0.4550510605823,0.930507842283702,0,0,0
NCBP1,Q09161,Nuclear cap-binding protein subunit 1,Phospho,KYSE520,down,None,1 h,2,5.73236871295988,0.414064278175177,0.896746718617797,5.704598132917179,0.372113982765651,0.892052558778146,5.7184834229385295,0.393089130470414,0.8943996386979716,5.7184834229385295,0.393089130470414,0.8943996386979716,0.019636765465677247,0.029663338356854727,0.003319272254590694
ZFC3H1,O60293|O60293-2,"Zinc finger C3H1 domain-containing protein, Isoform 2 of Zinc finger C3H1 domain-containing protein",Phospho,KYSE520,down,None,1 h,1,5.837652740860999,0.468660933223126,0.871631225847438,5.837652740860999,0.468660933223126,0.871631225847438,5.837652740860999,0.468660933223126,0.871631225847438,5.837652740860999,0.468660933223126,0.871631225847438,0,0,0
MYCBP2,O75592|O75592-2,"Probable E3 ubiquitin-protein ligase MYCBP2, Isoform 2 of Probable E3 ubiquitin-protein ligase MYCBP2",Phospho,KYSE520,down,None,1 h,1,6.389608710578693,0.219727865715922,0.979124337448777,6.389608710578693,0.219727865715922,0.979124337448777,6.389608710578693,0.219727865715922,0.979124337448777,6.389608710578693,0.219727865715922,0.979124337448777,0,0,0
NCKAP5L,Q9HCH0|Q9HCH0-2|Q9HCH0-3,"Nck-associated protein 5-like, Isoform 2 of Nck-associated protein 5-like, Isoform 3 of Nck-associated protein 5-like",Phospho,KYSE520,down,None,1 h,1,6.270755114779646,0.446574631860361,0.96035771260728,6.270755114779646,0.446574631860361,0.96035771260728,6.270755114779646,0.446574631860361,0.96035771260728,6.270755114779646,0.446574631860361,0.96035771260728,0,0,0
SLC20A2,Q08357,Sodium-dependent phosphate transporter 2,Phospho,KYSE520,down,None,1 h,1,5.985008395276419,0.31246197549113,0.939428484409571,5.985008395276419,0.31246197549113,0.939428484409571,5.985008395276419,0.31246197549113,0.939428484409571,5.985008395276419,0.31246197549113,0.939428484409571,0,0,0
