Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
SERBP1,Q8NC51|Q8NC51-3,"Plasminogen activator inhibitor 1 RNA-binding protein, Isoform 3 of Plasminogen activator inhibitor 1 RNA-binding protein",Phospho,A549,down,None,1 h,1,5.5564055776224865,0.576411988666083,0.841172847476596,5.5564055776224865,0.576411988666083,0.841172847476596,5.5564055776224865,0.576411988666083,0.841172847476596,5.5564055776224865,0.576411988666083,0.841172847476596,0,0,0
RGNEF,Q8N1W1|Q8N1W1-2|Q8N1W1-3|Q8N1W1-4,"Rho-guanine nucleotide exchange factor, Isoform 2 of Rho-guanine nucleotide exchange factor, Isoform 3 of Rho-guanine nucleotide exchange factor, Isoform 4 of Rho-guanine nucleotide exchange factor",Phospho,A549,down,None,1 h,1,4.853239680186835,0.546665307385652,0.90614265035861,4.853239680186835,0.546665307385652,0.90614265035861,4.853239680186835,0.546665307385652,0.90614265035861,4.853239680186835,0.546665307385652,0.90614265035861,0,0,0
BOD1L1,Q8NFC6,Biorientation of chromosomes in cell division protein 1-like 1,Phospho,A549,down,None,1 h,1,5.543913560789847,0.400311966605771,0.880468335361741,5.543913560789847,0.400311966605771,0.880468335361741,5.543913560789847,0.400311966605771,0.880468335361741,5.543913560789847,0.400311966605771,0.880468335361741,0,0,0
"EPB41L2, EPB41L3",O43491|O43491-2|Q9Y2J2|Q9Y2J2-2|Q9Y2J2-3,"Band 4.1-like protein 2, Isoform 2 of Band 4.1-like protein 2, Band 4.1-like protein 3, Isoform B of Band 4.1-like protein 3, Isoform C of Band 4.1-like protein 3",Phospho,A549,down,None,1 h,1,5.076823731838892,0.483803657774652,0.963969434668772,5.076823731838892,0.483803657774652,0.963969434668772,5.076823731838892,0.483803657774652,0.963969434668772,5.076823731838892,0.483803657774652,0.963969434668772,0,0,0
ZFC3H1,O60293|O60293-2,"Zinc finger C3H1 domain-containing protein, Isoform 2 of Zinc finger C3H1 domain-containing protein",Phospho,A549,down,None,1 h,2,5.432630650251449,0.541983407487958,0.941615901385648,5.394618724007701,0.517996197745884,0.771089863682101,5.413624687129575,0.529989802616921,0.8563528825338744,5.413624687129575,0.529989802616921,0.8563528825338744,0.026878490812916742,0.016961518670364516,0.12058011762905102
RHBDF1,Q96CC6,Inactive rhomboid protein 1,Phospho,A549,down,None,1 h,1,5.527782484762767,0.529490909564106,0.97815179756799,5.527782484762767,0.529490909564106,0.97815179756799,5.527782484762767,0.529490909564106,0.97815179756799,5.527782484762767,0.529490909564106,0.97815179756799,0,0,0
AKT1S1,Q96B36|Q96B36-2,"Proline-rich AKT1 substrate 1, Isoform 2 of Proline-rich AKT1 substrate 1",Phospho,A549,down,None,1 h,1,5.309186198812035,0.445849566797495,0.927757408037901,5.309186198812035,0.445849566797495,0.927757408037901,5.309186198812035,0.445849566797495,0.927757408037901,5.309186198812035,0.445849566797495,0.927757408037901,0,0,0
TBC1D4,O60343|O60343-2|O60343-3,"TBC1 domain family member 4, Isoform 2 of TBC1 domain family member 4, Isoform 3 of TBC1 domain family member 4",Phospho,A549,down,None,1 h,2,5.538033661859068,0.517655908579375,0.955980788951861,5.405275555389379,0.509670072311483,0.778002634877558,5.471654608624224,0.5136629904454291,0.8669917119147095,5.471654608624224,0.5136629904454291,0.8669917119147095,0.09387415734220275,0.00564683897847199,0.12584955964900374
MAPRE1,Q15691,Microtubule-associated protein RP/EB family member 1,Phospho,A549,down,None,1 h,1,5.760028633813306,0.587550567972906,0.975386613795447,5.760028633813306,0.587550567972906,0.975386613795447,5.760028633813306,0.587550567972906,0.975386613795447,5.760028633813306,0.587550567972906,0.975386613795447,0,0,0
TCOF1,Q13428|Q13428-2|Q13428-3|Q13428-4|Q13428-5|Q13428-6|Q13428-7|Q13428-8,"Treacle protein, Isoform 2 of Treacle protein, Isoform 3 of Treacle protein, Isoform 4 of Treacle protein, Isoform 5 of Treacle protein, Isoform 6 of Treacle protein, Isoform 7 of Treacle protein, Isoform 8 of Treacle protein",Phospho,A549,up,None,1 h,1,5.377697126206969,1.81722639162145,0.865468994844482,5.377697126206969,1.81722639162145,0.865468994844482,5.377697126206969,1.81722639162145,0.865468994844482,5.377697126206969,1.81722639162145,0.865468994844482,0,0,0
SRRM2,Q9UQ35|Q9UQ35-2,"Serine/arginine repetitive matrix protein 2, Isoform 2 of Serine/arginine repetitive matrix protein 2",Phospho,A549,up,None,1 h,1,2.0000000000027702,1.82174852616703,0.838527389241472,2.0000000000027702,1.82174852616703,0.838527389241472,2.0000000000027702,1.82174852616703,0.838527389241472,2.0000000000027702,1.82174852616703,0.838527389241472,0,0,0
RPS6KB1,P23443|P23443-2,"Ribosomal protein S6 kinase beta-1, Isoform Alpha II of Ribosomal protein S6 kinase beta-1",Phospho,A549,down,None,1 h,1,5.15782796914879,0.417500738963943,0.963897501072105,5.15782796914879,0.417500738963943,0.963897501072105,5.15782796914879,0.417500738963943,0.963897501072105,5.15782796914879,0.417500738963943,0.963897501072105,0,0,0
GTF3C1,Q12789|Q12789-3,"General transcription factor 3C polypeptide 1, Isoform 2 of General transcription factor 3C polypeptide 1",Phospho,A549,up,None,1 h,3,5.449262187629212,1.85951024081841,0.982839105478156,5.330826033498608,1.6947342787942,0.869490106022963,5.38329030624072,1.7690255096766265,0.9423362123855256,5.369782697594337,1.75283200941727,0.974679425655458,0.060362424320266235,0.08357303095639365,0.06321836365204005
HNRNPU,Q00839|Q00839-2,"Heterogeneous nuclear ribonucleoprotein U, Isoform Short of Heterogeneous nuclear ribonucleoprotein U",Phospho,A549,down,None,1 h,1,5.128333964438208,0.563779641434263,0.905338736154144,5.128333964438208,0.563779641434263,0.905338736154144,5.128333964438208,0.563779641434263,0.905338736154144,5.128333964438208,0.563779641434263,0.905338736154144,0,0,0
TPX2,Q9ULW0,Targeting protein for Xklp2,Phospho,A549,up,None,1 h,3,5.478878639903091,2.14121345278688,0.974065096163431,5.018960319127104,1.67299802734631,0.914569908403678,5.248356812003642,1.83518967608027,0.9354871384337317,5.2472314769807324,1.69135754810762,0.917826410734086,0.22996122549363893,0.2651832987444328,0.0334491452626646
ZNF507,Q8TCN5|Q8TCN5-2,"Zinc finger protein 507, Isoform 2 of Zinc finger protein 507",Phospho,A549,down,None,1 h,1,5.306106940122088,0.486814312467603,0.969951567020513,5.306106940122088,0.486814312467603,0.969951567020513,5.306106940122088,0.486814312467603,0.969951567020513,5.306106940122088,0.486814312467603,0.969951567020513,0,0,0
UCK2,Q9BZX2|Q9BZX2-2,"Uridine-cytidine kinase 2, Isoform 2 of Uridine-cytidine kinase 2",Phospho,A549,down,None,1 h,1,4.82243025120801,0.542973578045519,0.824326005006271,4.82243025120801,0.542973578045519,0.824326005006271,4.82243025120801,0.542973578045519,0.824326005006271,4.82243025120801,0.542973578045519,0.824326005006271,0,0,0
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,A549,down,None,1 h,4,6.217491822963306,0.599557292912905,0.976522162055,5.540163012510396,0.431454434886708,0.820214876398686,5.94118850863682,0.48522508767156447,0.9315239776335327,6.00354959953679,0.4549443114433225,0.9646794360402224,0.32125128969355937,0.07881461904454651,0.07441731025409178
CCDC86,Q9H6F5,Coiled-coil domain-containing protein 86,Phospho,A549,down,None,1 h,3,6.148698199921494,0.321172127144887,0.935505848447768,5.877916526536708,0.214976110977402,0.896240541781061,5.969269856739061,0.27207494369237467,0.9183284878462473,5.881194843758982,0.280076592954835,0.923239073309913,0.15539814861782317,0.05354827967031956,0.020087968142761675
NEMF,O60524|O60524-2|O60524-3|O60524-4|O60524-5,"Nuclear export mediator factor NEMF, Isoform 2 of Nuclear export mediator factor NEMF, Isoform 3 of Nuclear export mediator factor NEMF, Isoform 4 of Nuclear export mediator factor NEMF, Isoform 5 of Nuclear export mediator factor NEMF",Phospho,A549,down,None,1 h,1,5.009216192407927,0.471205565512342,0.953812955804729,5.009216192407927,0.471205565512342,0.953812955804729,5.009216192407927,0.471205565512342,0.953812955804729,5.009216192407927,0.471205565512342,0.953812955804729,0,0,0
IQGAP2,Q13576,Ras GTPase-activating-like protein IQGAP2,Phospho,A549,down,None,1 h,1,5.611721573818056,0.572539709121834,0.854488620936938,5.611721573818056,0.572539709121834,0.854488620936938,5.611721573818056,0.572539709121834,0.854488620936938,5.611721573818056,0.572539709121834,0.854488620936938,0,0,0
IWS1,Q96ST2|Q96ST2-2|Q96ST2-3,"Protein IWS1 homolog, Isoform 2 of Protein IWS1 homolog, Isoform 3 of Protein IWS1 homolog",Phospho,A549,down,None,1 h,1,5.081131340165281,0.431933615743047,0.924883888790684,5.081131340165281,0.431933615743047,0.924883888790684,5.081131340165281,0.431933615743047,0.924883888790684,5.081131340165281,0.431933615743047,0.924883888790684,0,0,0
GSK3B,P49841|P49841-2,"Glycogen synthase kinase-3 beta, Isoform 2 of Glycogen synthase kinase-3 beta",Phospho,A549,down,None,1 h,1,5.358260675685879,0.569670878465837,0.874505147956597,5.358260675685879,0.569670878465837,0.874505147956597,5.358260675685879,0.569670878465837,0.874505147956597,5.358260675685879,0.569670878465837,0.874505147956597,0,0,0
WNK1,Q9H4A3|Q9H4A3-2|Q9H4A3-5|Q9H4A3-6,"Serine/threonine-protein kinase WNK1, Isoform 2 of Serine/threonine-protein kinase WNK1, Isoform 4 of Serine/threonine-protein kinase WNK1, Isoform 5 of Serine/threonine-protein kinase WNK1",Phospho,A549,down,None,1 h,2,5.239331170332877,0.478446429954261,0.988952687689047,5.0278015873374775,0.450830016494501,0.927325241630511,5.133566378835177,0.464638223224381,0.958138964659779,5.133566378835177,0.464638223224381,0.958138964659779,0.14957400255760966,0.01952775322944777,0.043577185015198965
DTD1,Q8TEA8,D-tyrosyl-tRNA(Tyr) deacylase 1,Phospho,A549,down,None,1 h,3,5.412029757730042,0.497165543745791,0.896636322593243,5.090671776227341,0.25903753112885,0.816123698335168,5.280693052229722,0.3938812445901667,0.8565925114413183,5.339377622731784,0.425440658895859,0.857017513395544,0.16852491560636165,0.12216069364452815,0.040257994687096836
FANCD2,Q9BXW9|Q9BXW9-2|Q9BXW9-3|Q9BXW9-4,"Fanconi anemia group D2 protein, Isoform 2 of Fanconi anemia group D2 protein, Isoform 3 of Fanconi anemia group D2 protein, Isoform 4 of Fanconi anemia group D2 protein",Phospho,A549,down,None,1 h,1,5.384112914425169,0.453677029038602,0.954508089832861,5.384112914425169,0.453677029038602,0.954508089832861,5.384112914425169,0.453677029038602,0.954508089832861,5.384112914425169,0.453677029038602,0.954508089832861,0,0,0
ABCF2,Q9UG63,ATP-binding cassette sub-family F member 2,Phospho,A549,down,None,1 h,1,6.037813271137154,0.482746074492163,0.993974968020372,6.037813271137154,0.482746074492163,0.993974968020372,6.037813271137154,0.482746074492163,0.993974968020372,6.037813271137154,0.482746074492163,0.993974968020372,0,0,0
ARHGEF12,Q9NZN5|Q9NZN5-2,"Rho guanine nucleotide exchange factor 12, Isoform 2 of Rho guanine nucleotide exchange factor 12",Phospho,A549,down,None,1 h,1,5.536036514190476,0.461601388950426,0.915321420491575,5.536036514190476,0.461601388950426,0.915321420491575,5.536036514190476,0.461601388950426,0.915321420491575,5.536036514190476,0.461601388950426,0.915321420491575,0,0,0
", RHPN2",A8MT19|Q8IUC4,"Putative rhophilin-2-like protein, Rhophilin-2",Phospho,A549,down,None,1 h,3,5.889837073066401,0.52598366825449,0.980712905824432,5.683227579215624,0.368354611224181,0.822144342013044,5.780583110204607,0.46400558843115736,0.902687251222081,5.7686846783317955,0.497678485814801,0.905204505828767,0.10381738894854005,0.08403646779061548,0.07931424705163459
NHLRC2,Q8NBF2|Q8NBF2-2,"NHL repeat-containing protein 2, Isoform 2 of NHL repeat-containing protein 2",Phospho,A549,down,None,1 h,1,5.9012561028998896,0.54024985087235,0.907881957354481,5.9012561028998896,0.54024985087235,0.907881957354481,5.9012561028998896,0.54024985087235,0.907881957354481,5.9012561028998896,0.54024985087235,0.907881957354481,0,0,0
NOLC1,Q14978|Q14978-2|Q14978-3,"Nucleolar and coiled-body phosphoprotein 1, Isoform Beta of Nucleolar and coiled-body phosphoprotein 1, Isoform 3 of Nucleolar and coiled-body phosphoprotein 1",Phospho,A549,down,None,1 h,1,5.2906045006863724,0.573134682618216,0.881855163610167,5.2906045006863724,0.573134682618216,0.881855163610167,5.2906045006863724,0.573134682618216,0.881855163610167,5.2906045006863724,0.573134682618216,0.881855163610167,0,0,0
SCAPER,Q9BY12|Q9BY12-2,"S phase cyclin A-associated protein in the endoplasmic reticulum, Isoform 2 of S phase cyclin A-associated protein in the endoplasmic reticulum",Phospho,A549,down,None,1 h,1,4.587391492929209,0.568720887708048,0.774172233415876,4.587391492929209,0.568720887708048,0.774172233415876,4.587391492929209,0.568720887708048,0.774172233415876,4.587391492929209,0.568720887708048,0.774172233415876,0,0,0
EHBP1L1,Q8N3D4,EH domain-binding protein 1-like protein 1,Phospho,A549,down,None,1 h,1,4.909789294305548,0.450760146509928,0.841031999978088,4.909789294305548,0.450760146509928,0.841031999978088,4.909789294305548,0.450760146509928,0.841031999978088,4.909789294305548,0.450760146509928,0.841031999978088,0,0,0
LMO7,Q8WWI1|Q8WWI1-2|Q8WWI1-3|Q8WWI1-4,"LIM domain only protein 7, Isoform 2 of LIM domain only protein 7, Isoform 3 of LIM domain only protein 7, Isoform 4 of LIM domain only protein 7",Phospho,A549,down,None,1 h,3,5.503381567641336,0.574074118542336,0.93744085779856,5.333715818414884,0.456530815483689,0.77508588645561,5.4399041414937175,0.5100908706389283,0.8802494916021897,5.482615038424934,0.49966767789076,0.928221730552399,0.09254610825229241,0.05946082099822823,0.0911909313603305
SLC2A1,P11166,"Solute carrier family 2, facilitated glucose transporter member 1",Phospho,A549,up,None,1 h,1,2.0000000000001426,1.7000810381709,0.835625149203264,2.0000000000001426,1.7000810381709,0.835625149203264,2.0000000000001426,1.7000810381709,0.835625149203264,2.0000000000001426,1.7000810381709,0.835625149203264,0,0,0
DENND1A,Q8TEH3|Q8TEH3-6|Q8TEH3-7,"DENN domain-containing protein 1A, Isoform 6 of DENN domain-containing protein 1A, Isoform 7 of DENN domain-containing protein 1A",Phospho,A549,up,None,1 h,1,2.7408617976055463,1.94523149265437,0.811809678485131,2.7408617976055463,1.94523149265437,0.811809678485131,2.7408617976055463,1.94523149265437,0.811809678485131,2.7408617976055463,1.94523149265437,0.811809678485131,0,0,0
LIMCH1,Q9UPQ0|Q9UPQ0-2|Q9UPQ0-3|Q9UPQ0-4|Q9UPQ0-5|Q9UPQ0-6|Q9UPQ0-8|Q9UPQ0-9,"LIM and calponin homology domains-containing protein 1, Isoform 2 of LIM and calponin homology domains-containing protein 1, Isoform 3 of LIM and calponin homology domains-containing protein 1, Isoform 4 of LIM and calponin homology domains-containing protein 1, Isoform 5 of LIM and calponin homology domains-containing protein 1, Isoform 6 of LIM and calponin homology domains-containing protein 1, Isoform 8 of LIM and calponin homology domains-containing protein 1, Isoform 9 of LIM and calponin homology domains-containing protein 1",Phospho,A549,down,None,1 h,1,5.014985435619057,0.477109081199424,0.941325656372598,5.014985435619057,0.477109081199424,0.941325656372598,5.014985435619057,0.477109081199424,0.941325656372598,5.014985435619057,0.477109081199424,0.941325656372598,0,0,0
DNAJB14,Q8TBM8,DnaJ homolog subfamily B member 14,Phospho,A549,down,None,1 h,2,5.737784173757318,0.485661804990792,0.966469024689019,5.357373387008499,0.349550876880401,0.901640388709037,5.547578780382908,0.41760634093559645,0.9340547066990279,5.547578780382908,0.41760634093559645,0.9340547066990279,0.2689910469465995,0.09624496026045216,0.04584076811651952
SOGA2,Q9Y4B5|Q9Y4B5-2|Q9Y4B5-3,"Protein SOGA2, Isoform 2 of Protein SOGA2, Isoform 3 of Protein SOGA2",Phospho,A549,down,None,1 h,1,5.408449782251132,0.475204099256567,0.857782832266912,5.408449782251132,0.475204099256567,0.857782832266912,5.408449782251132,0.475204099256567,0.857782832266912,5.408449782251132,0.475204099256567,0.857782832266912,0,0,0
PRKD2,Q9BZL6,Serine/threonine-protein kinase D2,Phospho,A549,up,None,1 h,1,5.262442405358875,2.08029334826601,0.799900350466631,5.262442405358875,2.08029334826601,0.799900350466631,5.262442405358875,2.08029334826601,0.799900350466631,5.262442405358875,2.08029334826601,0.799900350466631,0,0,0
VASP,P50552,Vasodilator-stimulated phosphoprotein,Phospho,A549,down,None,1 h,1,5.220130181713918,0.399743761224227,0.980313275111785,5.220130181713918,0.399743761224227,0.980313275111785,5.220130181713918,0.399743761224227,0.980313275111785,5.220130181713918,0.399743761224227,0.980313275111785,0,0,0
GOLGA4,Q13439|Q13439-3|Q13439-4,"Golgin subfamily A member 4, Isoform 3 of Golgin subfamily A member 4, Isoform 4 of Golgin subfamily A member 4",Phospho,A549,down,None,1 h,1,4.929672217510505,0.493229722302794,0.7554169524274,4.929672217510505,0.493229722302794,0.7554169524274,4.929672217510505,0.493229722302794,0.7554169524274,4.929672217510505,0.493229722302794,0.7554169524274,0,0,0
TMPO,P42166|P42167|P42167-2,"Lamina-associated polypeptide 2, isoform alpha, Lamina-associated polypeptide 2, isoforms beta/gamma, Isoform Gamma of Lamina-associated polypeptide 2, isoforms beta/gamma",Phospho,A549,up,None,1 h,1,5.298814334701834,1.76014503515519,0.808668879070638,5.298814334701834,1.76014503515519,0.808668879070638,5.298814334701834,1.76014503515519,0.808668879070638,5.298814334701834,1.76014503515519,0.808668879070638,0,0,0
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,A549,up,None,1 h,2,5.3524529054942755,1.79184575945137,0.989315335382976,5.231477413431786,1.6630219903277,0.798698581412061,5.291965159463031,1.727433874889535,0.8940069583975185,5.291965159463031,1.727433874889535,0.8940069583975185,0.08554259079476598,0.09109216072535731,0.13478639934060174
PARD3,Q8TEW0|Q8TEW0-10|Q8TEW0-2|Q8TEW0-4|Q8TEW0-6|Q8TEW0-7|Q8TEW0-8|Q8TEW0-9,"Partitioning defective 3 homolog, Isoform 10 of Partitioning defective 3 homolog, Isoform 2 of Partitioning defective 3 homolog, Isoform 4 of Partitioning defective 3 homolog, Isoform 6 of Partitioning defective 3 homolog, Isoform 7 of Partitioning defective 3 homolog, Isoform 8 of Partitioning defective 3 homolog, Isoform 9 of Partitioning defective 3 homolog",Phospho,A549,down,None,1 h,1,4.7465488823169055,0.571288262636969,0.963031417049776,4.7465488823169055,0.571288262636969,0.963031417049776,4.7465488823169055,0.571288262636969,0.963031417049776,4.7465488823169055,0.571288262636969,0.963031417049776,0,0,0
LRRC41,Q15345|Q15345-3,"Leucine-rich repeat-containing protein 41, Isoform 3 of Leucine-rich repeat-containing protein 41",Phospho,A549,down,None,1 h,1,5.028722714592429,0.584959652851154,0.858168565616847,5.028722714592429,0.584959652851154,0.858168565616847,5.028722714592429,0.584959652851154,0.858168565616847,5.028722714592429,0.584959652851154,0.858168565616847,0,0,0
KPNA2,P52292,Importin subunit alpha-2,Phospho,A549,up,None,1 h,1,2.0000001736037833,1.66671115705222,0.803414535840206,2.0000001736037833,1.66671115705222,0.803414535840206,2.0000001736037833,1.66671115705222,0.803414535840206,2.0000001736037833,1.66671115705222,0.803414535840206,0,0,0
ANKS1A,Q92625,Ankyrin repeat and SAM domain-containing protein 1A,Phospho,A549,down,None,1 h,1,4.349484529608662,0.454505821101027,0.753968185032787,4.349484529608662,0.454505821101027,0.753968185032787,4.349484529608662,0.454505821101027,0.753968185032787,4.349484529608662,0.454505821101027,0.753968185032787,0,0,0
FMNL2,Q96PY5|Q96PY5-3,"Formin-like protein 2, Isoform 2 of Formin-like protein 2",Phospho,A549,down,None,1 h,2,5.88474257248206,0.559053575805111,0.799741267887422,4.879364853187292,0.543675497636685,0.736651760929434,5.382053712834676,0.5513645367208979,0.768196514408428,5.382053712834676,0.5513645367208979,0.768196514408428,0.710909402967196,0.010873943354510836,0.04461101819170918
HECTD1,Q9ULT8,E3 ubiquitin-protein ligase HECTD1,Phospho,A549,down,None,1 h,3,5.550996634307375,0.548787636544325,0.908574796670068,5.342412332134989,0.388058052436598,0.84597882532662,5.413412606479668,0.48541049945236997,0.8728544092335659,5.3468288529966435,0.519385809376187,0.86400960570401,0.11917172462082434,0.08558177998368158,0.03222168243923303
PALLD,Q8WX93|Q8WX93-2|Q8WX93-3|Q8WX93-4|Q8WX93-5|Q8WX93-8|Q8WX93-9,"Palladin, Isoform 2 of Palladin, Isoform 3 of Palladin, Isoform 4 of Palladin, Isoform 5 of Palladin, Isoform 8 of Palladin, Isoform 9 of Palladin",Phospho,A549,down,None,1 h,1,5.155528307685715,0.427521773192386,0.841732975251471,5.155528307685715,0.427521773192386,0.841732975251471,5.155528307685715,0.427521773192386,0.841732975251471,5.155528307685715,0.427521773192386,0.841732975251471,0,0,0
LARP4B,Q92615,La-related protein 4B,Phospho,A549,down,None,1 h,1,4.805064073607351,0.585180775455017,0.9470027174156,4.805064073607351,0.585180775455017,0.9470027174156,4.805064073607351,0.585180775455017,0.9470027174156,4.805064073607351,0.585180775455017,0.9470027174156,0,0,0
REPS1,Q96D71|Q96D71-2|Q96D71-3,"RalBP1-associated Eps domain-containing protein 1, Isoform 2 of RalBP1-associated Eps domain-containing protein 1, Isoform 3 of RalBP1-associated Eps domain-containing protein 1",Phospho,A549,down,None,1 h,1,5.645625628230051,0.496106665008049,0.980904246765589,5.645625628230051,0.496106665008049,0.980904246765589,5.645625628230051,0.496106665008049,0.980904246765589,5.645625628230051,0.496106665008049,0.980904246765589,0,0,0
ABL2,P42684|P42684-10|P42684-2|P42684-3|P42684-4|P42684-5|P42684-6|P42684-7|P42684-9,"Abelson tyrosine-protein kinase 2, Isoform 10 of Abelson tyrosine-protein kinase 2, Isoform IA of Abelson tyrosine-protein kinase 2, Isoform IC of Abelson tyrosine-protein kinase 2, Isoform 4 of Abelson tyrosine-protein kinase 2, Isoform 5 of Abelson tyrosine-protein kinase 2, Isoform 6 of Abelson tyrosine-protein kinase 2, Isoform 7 of Abelson tyrosine-protein kinase 2, Isoform 9 of Abelson tyrosine-protein kinase 2",Phospho,A549,up,None,1 h,1,2.0000000000001164,1.72081037969776,0.882635183058849,2.0000000000001164,1.72081037969776,0.882635183058849,2.0000000000001164,1.72081037969776,0.882635183058849,2.0000000000001164,1.72081037969776,0.882635183058849,0,0,0
OPTN,Q96CV9|Q96CV9-2|Q96CV9-3,"Optineurin, Isoform 2 of Optineurin, Isoform 3 of Optineurin",Phospho,A549,down,None,1 h,1,5.679691312521168,0.577673649403464,0.921099561985383,5.679691312521168,0.577673649403464,0.921099561985383,5.679691312521168,0.577673649403464,0.921099561985383,5.679691312521168,0.577673649403464,0.921099561985383,0,0,0
NGEF,Q8N5V2,Ephexin-1,Phospho,A549,up,None,1 h,1,2.8751284565727664,1.67098760486076,0.787641359170236,2.8751284565727664,1.67098760486076,0.787641359170236,2.8751284565727664,1.67098760486076,0.787641359170236,2.8751284565727664,1.67098760486076,0.787641359170236,0,0,0
ZRANB2,O95218|O95218-2,"Zinc finger Ran-binding domain-containing protein 2, Isoform 2 of Zinc finger Ran-binding domain-containing protein 2",Phospho,A549,up,None,1 h,1,5.411760765799574,1.85939060027189,0.980588570559421,5.411760765799574,1.85939060027189,0.980588570559421,5.411760765799574,1.85939060027189,0.980588570559421,5.411760765799574,1.85939060027189,0.980588570559421,0,0,0
ARFIP1,P53367|P53367-2,"Arfaptin-1, Isoform A of Arfaptin-1",Phospho,A549,up,None,1 h,1,4.705494944690376,2.36666219752865,0.980613609505841,4.705494944690376,2.36666219752865,0.980613609505841,4.705494944690376,2.36666219752865,0.980613609505841,4.705494944690376,2.36666219752865,0.980613609505841,0,0,0
GCN1L1,Q92616,Translational activator GCN1,Phospho,A549,up,None,1 h,1,7.168279400135211,1.87337104635867,0.82162529973283,7.168279400135211,1.87337104635867,0.82162529973283,7.168279400135211,1.87337104635867,0.82162529973283,7.168279400135211,1.87337104635867,0.82162529973283,0,0,0
ATP7A,Q04656|Q04656-2|Q04656-3|Q04656-5,"Copper-transporting ATPase 1, Isoform 1 of Copper-transporting ATPase 1, Isoform 2 of Copper-transporting ATPase 1, Isoform 5 of Copper-transporting ATPase 1",Phospho,A549,down,None,1 h,1,6.435212830908041,0.44586149879586,0.957114608680009,6.435212830908041,0.44586149879586,0.957114608680009,6.435212830908041,0.44586149879586,0.957114608680009,6.435212830908041,0.44586149879586,0.957114608680009,0,0,0
URI1,O94763|O94763-2|O94763-3,"Unconventional prefoldin RPB5 interactor 1, Isoform 2 of Unconventional prefoldin RPB5 interactor 1, Isoform 3 of Unconventional prefoldin RPB5 interactor 1",Phospho,A549,down,None,1 h,2,4.964207182354371,0.558784640062164,0.836056934685226,4.300251300701197,0.496854566104573,0.79766225170431,4.632229241527783,0.5278196030833685,0.816859593194768,4.632229241527783,0.5278196030833685,0.816859593194768,0.4694877063256525,0.04379117525479699,0.027149140697313372
NUMB,P49757|P49757-2|P49757-3|P49757-4,"Protein numb homolog, Isoform 2 of Protein numb homolog, Isoform 3 of Protein numb homolog, Isoform 4 of Protein numb homolog",Phospho,A549,up,None,1 h,2,5.2136823251242355,1.71614710472116,0.870299561016024,2.007999172756856,1.67601098760718,0.736126747358597,3.6108407489405456,1.69607904616417,0.8032131541873104,3.6108407489405456,1.69607904616417,0.8032131541873104,2.266760295374443,0.028380520581792794,0.09487450638804573
EDC3,Q96F86,Enhancer of mRNA-decapping protein 3,Phospho,A549,down,None,1 h,1,5.224990711753663,0.446933150736583,0.789160709747296,5.224990711753663,0.446933150736583,0.789160709747296,5.224990711753663,0.446933150736583,0.789160709747296,5.224990711753663,0.446933150736583,0.789160709747296,0,0,0
CCT2,P78371|P78371-2,"T-complex protein 1 subunit beta, Isoform 2 of T-complex protein 1 subunit beta",Phospho,A549,down,None,1 h,1,5.50886736265305,0.272400515870835,0.988602036692748,5.50886736265305,0.272400515870835,0.988602036692748,5.50886736265305,0.272400515870835,0.988602036692748,5.50886736265305,0.272400515870835,0.988602036692748,0,0,0
ABLIM1,O14639|O14639-2|O14639-3|O14639-4|O14639-5,"Actin-binding LIM protein 1, Isoform 2 of Actin-binding LIM protein 1, Isoform 3 of Actin-binding LIM protein 1, Isoform 4 of Actin-binding LIM protein 1, Isoform 5 of Actin-binding LIM protein 1",Phospho,A549,down,None,1 h,1,5.37441723260894,0.527352754946811,0.9465532364826,5.37441723260894,0.527352754946811,0.9465532364826,5.37441723260894,0.527352754946811,0.9465532364826,5.37441723260894,0.527352754946811,0.9465532364826,0,0,0
SYNE1,Q8NF91|Q8NF91-2|Q8NF91-4|Q8NF91-8,"Nesprin-1, Isoform 2 of Nesprin-1, Isoform 4 of Nesprin-1, Isoform 8 of Nesprin-1",Phospho,A549,up,None,1 h,1,1.9999999999999996,1.79037841481102,0.879734148824682,1.9999999999999996,1.79037841481102,0.879734148824682,1.9999999999999996,1.79037841481102,0.879734148824682,1.9999999999999996,1.79037841481102,0.879734148824682,0,0,0
MATR3,P43243,Matrin-3,Phospho,A549,down,None,1 h,1,5.611718898175779,0.517126029250445,0.884740819456235,5.611718898175779,0.517126029250445,0.884740819456235,5.611718898175779,0.517126029250445,0.884740819456235,5.611718898175779,0.517126029250445,0.884740819456235,0,0,0
LMNB2,Q03252,Lamin-B2,Phospho,A549,down,None,1 h,1,5.484287117257836,0.342838733511349,0.968807105779636,5.484287117257836,0.342838733511349,0.968807105779636,5.484287117257836,0.342838733511349,0.968807105779636,5.484287117257836,0.342838733511349,0.968807105779636,0,0,0
