Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
CD97,P48960|P48960-2|P48960-3,"CD97 antigen, Isoform 2 of CD97 antigen, Isoform 3 of CD97 antigen",Phospho,A549,down,None,1 h,2,9.644671425903882,1,0.966886899931192,9.46619463977192,1,0.936318469736604,9.5554330328379,1,0.9516026848338981,9.5554330328379,1,0.9516026848338981,0.12620214575829028,0,0.02161514428082082
ABLIM1,O14639|O14639-2|O14639-3|O14639-4|O14639-5,"Actin-binding LIM protein 1, Isoform 2 of Actin-binding LIM protein 1, Isoform 3 of Actin-binding LIM protein 1, Isoform 4 of Actin-binding LIM protein 1, Isoform 5 of Actin-binding LIM protein 1",Phospho,A549,down,None,1 h,1,9.8333432915874,0.532771063429657,0.741058885149895,9.8333432915874,0.532771063429657,0.741058885149895,9.8333432915874,0.532771063429657,0.741058885149895,9.8333432915874,0.532771063429657,0.741058885149895,0,0,0
CIC,Q96RK0,Protein capicua homolog,Phospho,A549,up,None,1 h,3,8.484686558207452,1,0.9821026451171,8.156985871899646,1,0.947260280099362,8.340293163633715,1,0.9656505744733667,8.379207060794046,1,0.967588798203638,0.16728016468130757,0,0.01750186085617077
UBAP1,Q9NZ09|Q9NZ09-2,"Ubiquitin-associated protein 1, Isoform 2 of Ubiquitin-associated protein 1",Phospho,A549,down,None,1 h,1,8.322727881239912,1,0.887467899495231,8.322727881239912,1,0.887467899495231,8.322727881239912,1,0.887467899495231,8.322727881239912,1,0.887467899495231,0,0,0
LEMD2,Q8NC56,LEM domain-containing protein 2,Phospho,A549,up,None,1 h,1,8.329257163966599,1,0.843119355417739,8.329257163966599,1,0.843119355417739,8.329257163966599,1,0.843119355417739,8.329257163966599,1,0.843119355417739,0,0,0
FRS2,Q8WU20,Fibroblast growth factor receptor substrate 2,Phospho,A549,down,None,1 h,1,9.176476809737537,1,0.894902802778002,9.176476809737537,1,0.894902802778002,9.176476809737537,1,0.894902802778002,9.176476809737537,1,0.894902802778002,0,0,0
FRS2,Q8WU20,Fibroblast growth factor receptor substrate 2,Phospho,A549,down,None,1 h,3,9.539384538821448,0.59265545632764,0.929302054100102,9.204254125634904,0.536168359521874,0.70714738391561,9.373013547513333,0.5629142641813943,0.8314774311830351,9.375401978083646,0.559918976694669,0.857982855533393,0.16757797263091542,0.028362419444259265,0.11342432504180715
EPHA2,P29317,Ephrin type-A receptor 2,Phospho,A549,down,None,1 h,2,9.921238651404238,0.586667192167348,0.956994075080994,9.352056868903338,0.552903628811005,0.904658126828836,9.636647760153789,0.5697854104891764,0.930826100954915,9.636647760153789,0.5697854104891764,0.930826100954915,0.40247229813423363,0.02387444460629173,0.03700710390892915
REPS1,Q96D71|Q96D71-2|Q96D71-3,"RalBP1-associated Eps domain-containing protein 1, Isoform 2 of RalBP1-associated Eps domain-containing protein 1, Isoform 3 of RalBP1-associated Eps domain-containing protein 1",Phospho,A549,down,None,1 h,1,8.597671821839919,1,0.966743441625057,8.597671821839919,1,0.966743441625057,8.597671821839919,1,0.966743441625057,8.597671821839919,1,0.966743441625057,0,0,0
SLC9A7,Q96T83,Sodium/hydrogen exchanger 7,Phospho,A549,down,None,1 h,1,9.463719154915756,1,0.924354063623304,9.463719154915756,1,0.924354063623304,9.463719154915756,1,0.924354063623304,9.463719154915756,1,0.924354063623304,0,0,0
PPP1R13L,Q8WUF5,RelA-associated inhibitor,Phospho,A549,down,None,1 h,1,9.57252458016581,0.418212576693666,0.787141702789319,9.57252458016581,0.418212576693666,0.787141702789319,9.57252458016581,0.418212576693666,0.787141702789319,9.57252458016581,0.418212576693666,0.787141702789319,0,0,0
ARHGEF12,Q9NZN5|Q9NZN5-2,"Rho guanine nucleotide exchange factor 12, Isoform 2 of Rho guanine nucleotide exchange factor 12",Phospho,A549,down,None,1 h,1,8.73504221283565,0.511797385135827,0.827690138989323,8.73504221283565,0.511797385135827,0.827690138989323,8.73504221283565,0.511797385135827,0.827690138989323,8.73504221283565,0.511797385135827,0.827690138989323,0,0,0
FAM83H,Q6ZRV2,Protein FAM83H,Phospho,A549,down,None,1 h,1,9.588377246519391,0.517638195783148,0.931879969869095,9.588377246519391,0.517638195783148,0.931879969869095,9.588377246519391,0.517638195783148,0.931879969869095,9.588377246519391,0.517638195783148,0.931879969869095,0,0,0
TPR,P12270,Nucleoprotein TPR,Phospho,A549,down,None,1 h,1,9.22772420082267,0.532139567391847,0.886783904241766,9.22772420082267,0.532139567391847,0.886783904241766,9.22772420082267,0.532139567391847,0.886783904241766,9.22772420082267,0.532139567391847,0.886783904241766,0,0,0
OXR1,Q8N573|Q8N573-2|Q8N573-3|Q8N573-5|Q8N573-8,"Oxidation resistance protein 1, Isoform 2 of Oxidation resistance protein 1, Isoform 3 of Oxidation resistance protein 1, Isoform 5 of Oxidation resistance protein 1, Isoform 8 of Oxidation resistance protein 1",Phospho,A549,down,None,1 h,1,9.025784263301666,1,0.903224536548134,9.025784263301666,1,0.903224536548134,9.025784263301666,1,0.903224536548134,9.025784263301666,1,0.903224536548134,0,0,0
AFAP1L2,Q8N4X5|Q8N4X5-2|Q8N4X5-4,"Actin filament-associated protein 1-like 2, Isoform 2 of Actin filament-associated protein 1-like 2, Isoform 4 of Actin filament-associated protein 1-like 2",Phospho,A549,down,None,1 h,1,10.900494638544432,0.570071527079229,0.907772585338235,10.900494638544432,0.570071527079229,0.907772585338235,10.900494638544432,0.570071527079229,0.907772585338235,10.900494638544432,0.570071527079229,0.907772585338235,0,0,0
IFT43,Q96FT9|Q96FT9-3,"Intraflagellar transport protein 43 homolog, Isoform 3 of Intraflagellar transport protein 43 homolog",Phospho,A549,down,None,1 h,1,9.302933914392904,0.540304429564586,0.918108530835102,9.302933914392904,0.540304429564586,0.918108530835102,9.302933914392904,0.540304429564586,0.918108530835102,9.302933914392904,0.540304429564586,0.918108530835102,0,0,0
IFT43,Q96FT9|Q96FT9-3,"Intraflagellar transport protein 43 homolog, Isoform 3 of Intraflagellar transport protein 43 homolog",Phospho,A549,down,None,1 h,1,9.381213304791785,1,0.891584613420508,9.381213304791785,1,0.891584613420508,9.381213304791785,1,0.891584613420508,9.381213304791785,1,0.891584613420508,0,0,0
PALLD,Q8WX93|Q8WX93-2|Q8WX93-3|Q8WX93-4|Q8WX93-5|Q8WX93-8|Q8WX93-9,"Palladin, Isoform 2 of Palladin, Isoform 3 of Palladin, Isoform 4 of Palladin, Isoform 5 of Palladin, Isoform 8 of Palladin, Isoform 9 of Palladin",Phospho,A549,down,None,1 h,2,9.531974524603827,0.406623659461045,0.959055257649675,8.536135155798402,0.279666508566779,0.922801634998522,9.034054840201115,0.34314508401391197,0.9409284463240986,9.034054840201115,0.34314508401391197,0.9409284463240986,0.704164770654847,0.08977226231745927,0.02563518241920851
RPL37A,P61513,60S ribosomal protein L37a,Phospho,A549,up,None,1 h,1,1.9999999999999996,2.16073972411298,0.730546640101728,1.9999999999999996,2.16073972411298,0.730546640101728,1.9999999999999996,2.16073972411298,0.730546640101728,1.9999999999999996,2.16073972411298,0.730546640101728,0,0,0
EXOC4,Q96A65,Exocyst complex component 4,Phospho,A549,down,None,1 h,1,6.84889960231588,0.507165366901874,0.806701306802509,6.84889960231588,0.507165366901874,0.806701306802509,6.84889960231588,0.507165366901874,0.806701306802509,6.84889960231588,0.507165366901874,0.806701306802509,0,0,0
OPTN,Q96CV9|Q96CV9-2|Q96CV9-3,"Optineurin, Isoform 2 of Optineurin, Isoform 3 of Optineurin",Phospho,A549,down,None,1 h,1,8.717846589438055,1,0.942812792766623,8.717846589438055,1,0.942812792766623,8.717846589438055,1,0.942812792766623,8.717846589438055,1,0.942812792766623,0,0,0
RPS6,P62753,40S ribosomal protein S6,Phospho,A549,up,None,1 h,1,5.549307300741962,2.13692415829666,0.838462185088648,5.549307300741962,2.13692415829666,0.838462185088648,5.549307300741962,2.13692415829666,0.838462185088648,5.549307300741962,2.13692415829666,0.838462185088648,0,0,0
EPHA2,P29317,Ephrin type-A receptor 2,Phospho,A549,down,None,1 h,1,9.306728584482723,1,0.962161529446344,9.306728584482723,1,0.962161529446344,9.306728584482723,1,0.962161529446344,9.306728584482723,1,0.962161529446344,0,0,0
MAP2,P11137|P11137-3,"Microtubule-associated protein 2, Isoform 3 of Microtubule-associated protein 2",Phospho,A549,down,None,1 h,1,8.833511428694754,1,0.846925245320585,8.833511428694754,1,0.846925245320585,8.833511428694754,1,0.846925245320585,8.833511428694754,1,0.846925245320585,0,0,0
ZC3H13,Q5T200|Q5T200-2,"Zinc finger CCCH domain-containing protein 13, Isoform 2 of Zinc finger CCCH domain-containing protein 13",Phospho,A549,up,None,1 h,1,8.35240074603761,1.67276532458111,0.95836093472714,8.35240074603761,1.67276532458111,0.95836093472714,8.35240074603761,1.67276532458111,0.95836093472714,8.35240074603761,1.67276532458111,0.95836093472714,0,0,0
MAPK1,P28482,Mitogen-activated protein kinase 1,Phospho,A549,down,None,1 h,2,8.797028364939187,1,0.969397638541494,8.471270642332458,1,0.934823785936996,8.634149503635822,1,0.9521107122392449,8.634149503635822,1,0.9521107122392449,0.23034549467910528,0,0.024447405628384652
DRAM2,Q6UX65,DNA damage-regulated autophagy modulator protein 2,Phospho,A549,down,None,1 h,1,9.046587534229614,1,0.885899857735972,9.046587534229614,1,0.885899857735972,9.046587534229614,1,0.885899857735972,9.046587534229614,1,0.885899857735972,0,0,0
LIN9,Q5TKA1|Q5TKA1-2,"Protein lin-9 homolog, Isoform 2 of Protein lin-9 homolog",Phospho,A549,down,None,1 h,1,8.732027451881702,1,0.891841203975804,8.732027451881702,1,0.891841203975804,8.732027451881702,1,0.891841203975804,8.732027451881702,1,0.891841203975804,0,0,0
IFT140,Q96RY7,Intraflagellar transport protein 140 homolog,Phospho,A549,down,None,1 h,1,7.224124139487464,1,0.762371538185546,7.224124139487464,1,0.762371538185546,7.224124139487464,1,0.762371538185546,7.224124139487464,1,0.762371538185546,0,0,0
CDC42EP4,Q9H3Q1,Cdc42 effector protein 4,Phospho,A549,down,None,1 h,1,8.682950067091497,1,0.890843182122311,8.682950067091497,1,0.890843182122311,8.682950067091497,1,0.890843182122311,8.682950067091497,1,0.890843182122311,0,0,0
"CSDA, YBX1, YBX2",P16989|P16989-2|P16989-3|P67809|Q9Y2T7,"DNA-binding protein A, Isoform 2 of DNA-binding protein A, Isoform 3 of DNA-binding protein A, Nuclease-sensitive element-binding protein 1, Y-box-binding protein 2",Phospho,A549,down,None,1 h,1,9.122386076604798,0.493948350166537,0.904749185035265,9.122386076604798,0.493948350166537,0.904749185035265,9.122386076604798,0.493948350166537,0.904749185035265,9.122386076604798,0.493948350166537,0.904749185035265,0,0,0
WDR62,O43379|O43379-2|O43379-3|O43379-4,"WD repeat-containing protein 62, Isoform 2 of WD repeat-containing protein 62, Isoform 3 of WD repeat-containing protein 62, Isoform 4 of WD repeat-containing protein 62",Phospho,A549,down,None,1 h,1,8.59229765549106,1,0.915556828921247,8.59229765549106,1,0.915556828921247,8.59229765549106,1,0.915556828921247,8.59229765549106,1,0.915556828921247,0,0,0
RHBDF2,Q6PJF5|Q6PJF5-2,"Inactive rhomboid protein 2, Isoform 2 of Inactive rhomboid protein 2",Phospho,A549,down,None,1 h,1,8.747353178983815,1,0.950656274164208,8.747353178983815,1,0.950656274164208,8.747353178983815,1,0.950656274164208,8.747353178983815,1,0.950656274164208,0,0,0
PLEC,Q15149|Q15149-2|Q15149-3|Q15149-4|Q15149-5|Q15149-6|Q15149-7|Q15149-8|Q15149-9,"Plectin, Isoform 2 of Plectin, Isoform 3 of Plectin, Isoform 4 of Plectin, Isoform 5 of Plectin, Isoform 6 of Plectin, Isoform 7 of Plectin, Isoform 8 of Plectin, Isoform 9 of Plectin",Phospho,A549,down,None,1 h,1,10.099785199607686,1,0.92613800253118,10.099785199607686,1,0.92613800253118,10.099785199607686,1,0.92613800253118,10.099785199607686,1,0.92613800253118,0,0,0
RPS6KA1,Q15418|Q15418-2|Q15418-3,"Ribosomal protein S6 kinase alpha-1, Isoform 2 of Ribosomal protein S6 kinase alpha-1, Isoform 3 of Ribosomal protein S6 kinase alpha-1",Phospho,A549,down,None,1 h,1,8.81460675820227,0.401237335890328,0.959756043358727,8.81460675820227,0.401237335890328,0.959756043358727,8.81460675820227,0.401237335890328,0.959756043358727,8.81460675820227,0.401237335890328,0.959756043358727,0,0,0
LSMD1,Q9BRA0,LSM domain-containing protein 1,Phospho,A549,up,None,1 h,1,8.46071304899293,1,0.914958396352228,8.46071304899293,1,0.914958396352228,8.46071304899293,1,0.914958396352228,8.46071304899293,1,0.914958396352228,0,0,0
DSN1,Q9H410,Kinetochore-associated protein DSN1 homolog,Phospho,A549,down,None,1 h,1,4.694900596849944,0.507384178396057,0.777343320058808,4.694900596849944,0.507384178396057,0.777343320058808,4.694900596849944,0.507384178396057,0.777343320058808,4.694900596849944,0.507384178396057,0.777343320058808,0,0,0
YLPM1,P49750|P49750-3|P49750-4,"YLP motif-containing protein 1, Isoform 3 of YLP motif-containing protein 1, Isoform 4 of YLP motif-containing protein 1",Phospho,A549,up,None,1 h,1,2.4357767396652927,1.79347620224632,0.87178366098768,2.4357767396652927,1.79347620224632,0.87178366098768,2.4357767396652927,1.79347620224632,0.87178366098768,2.4357767396652927,1.79347620224632,0.87178366098768,0,0,0
SGTA,O43765,Small glutamine-rich tetratricopeptide repeat-containing protein alpha,Phospho,A549,down,None,1 h,2,8.638201107486962,1,0.935766220665304,7.954587510016147,1,0.804543091048898,8.296394308751555,1,0.870154655857101,8.296394308751555,1,0.870154655857101,0.483387810482945,0,0.09278876480028195
DDX5,P17844,Probable ATP-dependent RNA helicase DDX5,Phospho,A549,down,None,1 h,1,11.171635987215954,1,0.788991609547375,11.171635987215954,1,0.788991609547375,11.171635987215954,1,0.788991609547375,11.171635987215954,1,0.788991609547375,0,0,0
PACS1,Q6VY07|Q6VY07-2,"Phosphofurin acidic cluster sorting protein 1, Isoform 2 of Phosphofurin acidic cluster sorting protein 1",Phospho,A549,up,None,1 h,1,8.656631395994491,2.16805401416599,0.868831191253895,8.656631395994491,2.16805401416599,0.868831191253895,8.656631395994491,2.16805401416599,0.868831191253895,8.656631395994491,2.16805401416599,0.868831191253895,0,0,0
NUP153,P49790,Nuclear pore complex protein Nup153,Phospho,A549,down,None,1 h,1,4.89037119169965,0.527086828790049,0.708052655755384,4.89037119169965,0.527086828790049,0.708052655755384,4.89037119169965,0.527086828790049,0.708052655755384,4.89037119169965,0.527086828790049,0.708052655755384,0,0,0
AFAP1L2,Q8N4X5|Q8N4X5-2|Q8N4X5-4,"Actin filament-associated protein 1-like 2, Isoform 2 of Actin filament-associated protein 1-like 2, Isoform 4 of Actin filament-associated protein 1-like 2",Phospho,A549,down,None,1 h,1,9.23118646836433,1,0.91050204179371,9.23118646836433,1,0.91050204179371,9.23118646836433,1,0.91050204179371,9.23118646836433,1,0.91050204179371,0,0,0
PPP1R12A,O14974|O14974-2|O14974-3|O14974-4,"Protein phosphatase 1 regulatory subunit 12A, Isoform 2 of Protein phosphatase 1 regulatory subunit 12A, Isoform 3 of Protein phosphatase 1 regulatory subunit 12A, Isoform 4 of Protein phosphatase 1 regulatory subunit 12A",Phospho,A549,down,None,1 h,2,9.402298887290186,0.285920649544408,0.981509922231767,9.148915511523123,0.136243064916289,0.971670979055528,9.275607199406654,0.2110818572303485,0.9765904506436476,9.275607199406654,0.2110818572303485,0.9765904506436476,0.17916910324482885,0.1058380350821663,0.006957183439627753
TNKS1BP1,Q9C0C2,182 kDa tankyrase-1-binding protein,Phospho,A549,down,None,1 h,1,8.780688426179166,0.529802123904752,0.9279060574217,8.780688426179166,0.529802123904752,0.9279060574217,8.780688426179166,0.529802123904752,0.9279060574217,8.780688426179166,0.529802123904752,0.9279060574217,0,0,0
PLEKHG3,A1L390|A1L390-2|A1L390-3,"Pleckstrin homology domain-containing family G member 3, Isoform 2 of Pleckstrin homology domain-containing family G member 3, Isoform 3 of Pleckstrin homology domain-containing family G member 3",Phospho,A549,up,None,1 h,1,7.008038130490697,1,0.780302440742032,7.008038130490697,1,0.780302440742032,7.008038130490697,1,0.780302440742032,7.008038130490697,1,0.780302440742032,0,0,0
ETV3,P41162,ETS translocation variant 3,Phospho,A549,down,None,1 h,1,8.898379224285375,1,0.810323366737795,8.898379224285375,1,0.810323366737795,8.898379224285375,1,0.810323366737795,8.898379224285375,1,0.810323366737795,0,0,0
PTPN3,P26045,Tyrosine-protein phosphatase non-receptor type 3,Phospho,A549,down,None,1 h,1,8.575350668808815,1,0.966316086929382,8.575350668808815,1,0.966316086929382,8.575350668808815,1,0.966316086929382,8.575350668808815,1,0.966316086929382,0,0,0
REPS1,Q96D71|Q96D71-2|Q96D71-3,"RalBP1-associated Eps domain-containing protein 1, Isoform 2 of RalBP1-associated Eps domain-containing protein 1, Isoform 3 of RalBP1-associated Eps domain-containing protein 1",Phospho,A549,down,None,1 h,1,9.117934215461837,0.465310028862915,0.961216863524579,9.117934215461837,0.465310028862915,0.961216863524579,9.117934215461837,0.465310028862915,0.961216863524579,9.117934215461837,0.465310028862915,0.961216863524579,0,0,0
ATXN1L,P0C7T5,Ataxin-1-like,Phospho,A549,down,None,1 h,1,8.5369654439016,1,0.957090939384486,8.5369654439016,1,0.957090939384486,8.5369654439016,1,0.957090939384486,8.5369654439016,1,0.957090939384486,0,0,0
EXOC4,Q96A65,Exocyst complex component 4,Phospho,A549,down,None,1 h,1,10.738480154422142,1,0.949362859752033,10.738480154422142,1,0.949362859752033,10.738480154422142,1,0.949362859752033,10.738480154422142,1,0.949362859752033,0,0,0
DENND1A,Q8TEH3|Q8TEH3-6|Q8TEH3-7,"DENN domain-containing protein 1A, Isoform 6 of DENN domain-containing protein 1A, Isoform 7 of DENN domain-containing protein 1A",Phospho,A549,down,None,1 h,1,8.790349714531638,0.533037908550869,0.932048178192731,8.790349714531638,0.533037908550869,0.932048178192731,8.790349714531638,0.533037908550869,0.932048178192731,8.790349714531638,0.533037908550869,0.932048178192731,0,0,0
PDE4D,Q08499-10,"Isoform 9 of cAMP-specific 3',5'-cyclic phosphodiesterase 4D",Phospho,A549,down,None,1 h,2,9.6207350674871,0.470000087795353,0.960493579366956,8.996501459865298,0.463794242113154,0.928006096503027,9.308618263676198,0.4668971649542535,0.9442498379349915,9.308618263676198,0.4668971649542535,0.9442498379349915,0.4413998169939181,0.004388195564880194,0.022972119436765952
PCM1,Q15154|Q15154-2|Q15154-3,"Pericentriolar material 1 protein, Isoform 2 of Pericentriolar material 1 protein, Isoform 3 of Pericentriolar material 1 protein",Phospho,A549,down,None,1 h,1,9.293147673152848,1,0.933274320674521,9.293147673152848,1,0.933274320674521,9.293147673152848,1,0.933274320674521,9.293147673152848,1,0.933274320674521,0,0,0
YTHDC2,Q9H6S0,Probable ATP-dependent RNA helicase YTHDC2,Phospho,A549,down,None,1 h,1,8.649702573744968,1,0.975540834869816,8.649702573744968,1,0.975540834869816,8.649702573744968,1,0.975540834869816,8.649702573744968,1,0.975540834869816,0,0,0
TRIM24,O15164|O15164-2,"Transcription intermediary factor 1-alpha, Isoform Short of Transcription intermediary factor 1-alpha",Phospho,A549,down,None,1 h,1,10.186371500757645,1,0.950251748732646,10.186371500757645,1,0.950251748732646,10.186371500757645,1,0.950251748732646,10.186371500757645,1,0.950251748732646,0,0,0
C19orf21,Q8IVT2,Uncharacterized protein C19orf21,Phospho,A549,down,None,1 h,2,9.482002988489464,0.332030926303488,0.94563590860717,8.751666956193008,0.204053781827419,0.901178612639504,9.116834972341236,0.2680423540654535,0.923407260623337,9.116834972341236,0.2680423540654535,0.923407260623337,0.5164255609817018,0.09049350669591891,0.03143605545195391
MARCKS,P29966,Myristoylated alanine-rich C-kinase substrate,Phospho,A549,down,None,1 h,1,10.336133247455027,1,0.755897013724343,10.336133247455027,1,0.755897013724343,10.336133247455027,1,0.755897013724343,10.336133247455027,1,0.755897013724343,0,0,0
AZI1,Q9UPN4|Q9UPN4-2,"5-azacytidine-induced protein 1, Isoform 2 of 5-azacytidine-induced protein 1",Phospho,A549,down,None,1 h,1,9.34138122018819,1,0.836596217124305,9.34138122018819,1,0.836596217124305,9.34138122018819,1,0.836596217124305,9.34138122018819,1,0.836596217124305,0,0,0
NCBP1,Q09161,Nuclear cap-binding protein subunit 1,Phospho,A549,down,None,1 h,1,8.626761275387492,1,0.861683147842484,8.626761275387492,1,0.861683147842484,8.626761275387492,1,0.861683147842484,8.626761275387492,1,0.861683147842484,0,0,0
SIPA1L3,O60292,Signal-induced proliferation-associated 1-like protein 3,Phospho,A549,down,None,1 h,1,10.032952765343463,0.562787377606502,0.977428371103755,10.032952765343463,0.562787377606502,0.977428371103755,10.032952765343463,0.562787377606502,0.977428371103755,10.032952765343463,0.562787377606502,0.977428371103755,0,0,0
ZNF280D,Q6N043|Q6N043-2|Q6N043-3|Q6N043-4,"Zinc finger protein 280D, Isoform 2 of Zinc finger protein 280D, Isoform 3 of Zinc finger protein 280D, Isoform 4 of Zinc finger protein 280D",Phospho,A549,down,None,1 h,1,4.99495805374608,0.528522168318985,0.739020745953398,4.99495805374608,0.528522168318985,0.739020745953398,4.99495805374608,0.528522168318985,0.739020745953398,4.99495805374608,0.528522168318985,0.739020745953398,0,0,0
SOS1,Q07889,Son of sevenless homolog 1,Phospho,A549,down,None,1 h,1,9.329622843474871,0.584276431855841,0.975924033237373,9.329622843474871,0.584276431855841,0.975924033237373,9.329622843474871,0.584276431855841,0.975924033237373,9.329622843474871,0.584276431855841,0.975924033237373,0,0,0
SOS1,Q07889,Son of sevenless homolog 1,Phospho,A549,down,None,1 h,1,9.84770501544063,1,0.969459840371951,9.84770501544063,1,0.969459840371951,9.84770501544063,1,0.969459840371951,9.84770501544063,1,0.969459840371951,0,0,0
PLCH1,Q4KWH8|Q4KWH8-2|Q4KWH8-3|Q4KWH8-4,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1, Isoform 2 of 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1, Isoform 3 of 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1, Isoform 4 of 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1",Phospho,A549,up,None,1 h,1,4.00000000000114,1,0.894632450116806,4.00000000000114,1,0.894632450116806,4.00000000000114,1,0.894632450116806,4.00000000000114,1,0.894632450116806,0,0,0
ATXN1L,P0C7T5,Ataxin-1-like,Phospho,A549,down,None,1 h,1,8.822507605559164,0.462449163828655,0.972899539221105,8.822507605559164,0.462449163828655,0.972899539221105,8.822507605559164,0.462449163828655,0.972899539221105,8.822507605559164,0.462449163828655,0.972899539221105,0,0,0
RANBP2,P49792,E3 SUMO-protein ligase RanBP2,Phospho,A549,down,None,1 h,1,8.333865401446932,0.551807211328644,0.964497087905837,8.333865401446932,0.551807211328644,0.964497087905837,8.333865401446932,0.551807211328644,0.964497087905837,8.333865401446932,0.551807211328644,0.964497087905837,0,0,0
